review_uid,product_name,product_price,product_type,username_1,username_2,rating,review_content,review_date
80615,,,피부타입복합성연령대20대피부고민모공/피지,,박****,5,와우진짜 좋아요!일단 촉촉하고 화장이 안 밀려요이것만 해도 합격인데 선크림 특유의 냄새가 없어요!텁텁한 느낌과 냄새때문에 선크림 바르는 것을 좋아하지 않는데 이건 수분크림 바르듯 바를 수 있어서 정말 좋아요성분도 착하고 백탁도 없어서 인생 선크림 찾은 것 같습니다!역시 로벡틴 선크림 믿고 씁니다!!!,2024.4.1
80584,,,피부타입건성연령대30대피부고민주름/영양,,고****,5,약 2주가량 매일 사용했습니다❤️ 가벼운 로션 제형이라 기초화장 위에 덧발라도 전혀 이질감이 없어 화장하기에 수월했어요. 그냥 수분크림을 하나 더 얹는 느낌이랄까? 건조한 피부 타입인데 두 촉촉하게 느껴졌습니다. 그리고 평소 야외 운동을 즐겨하는터라 운동 중간에 자주 덧바르는데 가벼운 제형이라 계속 덧발라도 전혀 답답하지 않았고 백탁현상도 없었어요. 자외선 차단 기능도 확실한것 같고요. 앞으로도 선크림은 로벡틴 카밍 꽃연수로 정했습니다💚💜🩷💙🧡,2024.3.31
80561,,,피부타입건성연령대30대피부고민민감성,,김****,5,체험단으로 선정되어서 써봤어요! 원래 피부가 민감해서 유기자차 대신 무기자차를 쓰는데 이건 유기자차인데도 피부에 트러블이나 눈시림이 없어서 2주동안 너무 잘 썼습니다ㅎㅎㅎ요새 유기자차들도 왜인지 모르겠지만 마무리감이 파우더 처리한 것처럼 되게 매트하고 뽀송하게 마무리되는 게 많던데... 개인적으론 피부가 건조한 편이라 그런 유기자차 바르면 피부가 조금 당기는 것처럼 느꼈거든요. 근데 로벡틴 연꽃수 선크림은 비교적 수분감 있는 것처럼 완전 부드럽게 발리면서도 안 건조하고 매끈하게 마무리되어서 너무 좋았어요. 특히 화장 전에 바르면 피부결이 정돈되어서 따로 프라이머나 베이스 안 깔아도 화장 너무 잘 먹고 깐달걀 피부느낌 나요ㅎㅎ 화잘먹 선크림입니다 진짜로! 체험단 되어서 써 봤지만 다 쓰면 내돈내산 할거 같아요 ㅋㅋㅋ,2024.3.29
80604,,,피부타입건성연령대30대피부고민주름/영양,,홍****,5,체험단 당첨되어서 2주 좀더 넘게 써보았어요!선크림 적당량 바르고 나면 금방 산뜻하게 흡수됩니다 30분내외로요 다만 조금 많이 바르면 흡수되는데까지는 좀 시간이 걸리는것 같아요 그래도 충분히 바르기 좋고 큰 트러블이 없었어요저희 어머니도 제꺼 한 번 사용했는데 좋다고 만족해 하셨어요!사진은 제가 바르고 난 다음 질감이에요 ! 먄얼굴에 발랐는데 광이 잘 나서 더 좋았어여두번째 사진은 받고 쓴 양 빛에 비춰봤어요 !,2024.4.1
80602,,,피부타입건성연령대30대피부고민주름/영양,,배****,5,백탁 적은 선크림 찾고 있었는데 이번 신상품 발림성도 사용감도  넘 맘에들어서 요즘 이것만 쓰구 있어요! 하얗게 뭉쳐지는 백탁을 제일 싫어하는데 연꽃수 선크림은 거울 안보고 쓱쓱 바를수 있답니다  좋은 제품 만들어주셔서 감사해요🫶🏻 :),2024.4.1
80599,,,,,이****,5,완전 수분크림 처럼 얇고 화장위에 덧발라도 들뜸없이 너무 좋아요 !! 인생 선크림이에요 로벡틴은 믿고 써요!,2024.4.1
80492,,,피부타입지성연령대30대,,박****,5,수분크림처럼 수분이 풍부하고 잘펴발리는데 전혀 끈적임도 없어서 너무좋아요,2024.3.23
80612,,,피부타입복합성연령대20대피부고민민감성,,김****,5,역시 로벡틴 연꽃수 선크림 너무 좋은데요부드럽게 발리면서 끈적이지 않고 끈적이는거 때문에선크림 단계 패스하는경우 많았는데 이건 로션같아요화장도 잘먹게 부스터역할도 합니다 박수!!!피부가 깨끗해보여요 연꽃수라 그런지 자극도 없고피부가 예민보스라 선크림 아무거나 못쓰는데괜찮네용  발림성진짜 끝장남 너무 좋아요 ~,2024.4.1
80611,,,피부타입복합성연령대40대 이상피부고민주름/영양,,이****,5,언제나 믿고 쓰는 로벡틴 제품~ 연꽃수 선크림도 너무 좋으네요^^ 바르고나면 확실히 순하다는게 느껴져요~ 성분도 좋은데 연꽃수도 들어있으니 그런것같아요~ 그리고 눈이 시렵지않아요~ 요즘 날이 급따뜻해져 운동 나갈때 땀이 날때가 있었는데요 요 선크림은 땀이나도 눈이 시렵지않더라고요ㅎㅎ 이번 선크림도 최고! 추천합니다!,2024.4.1
80607,,,피부타입복합성연령대20대피부고민모공/피지,,천****,5,"체험단으로 써보게 된 카밍 연꽃수 선크림!!택배오자마자 바로 뜯고 써보았어요~~냄새가 안나서 바를때 좋고, 발림성이 되게 좋더라구요~ 부드럽게 발리다보니 쉽게 바를 수 있고, 바르고 난 뒤에 들뜨지않아서 좋았어요! 가끔 바르면 모공끼임이 있는 선크림도 있는데 연꽃수 선크림은 모공끼임도 없어요ㅎㅎ평소에 로벡틴 선크림을 항상 쓰는데 이번 선크림도 애착 선크림이 될 것 같아요><",2024.4.1
80605,,,피부타입복합성연령대20대피부고민민감성,,손****,5,원래 새로운 유기자차를 사용하면 피부가 적응하는데 시간이 좀 걸리는 편인데 이번에 로벡틴에서 나온 연꽃수 선크림은 그런거 없이 너무 편안하게 사용가능 했습니다.유기자차의 촉촉함은 가지고 있지만 기름지지 않아서 얼굴에 부담스러운 기름광 같은게 없고 촉촉해보이는게 너무 좋습니다.앞으로 정착템이 되지 않을까 생각합니다.,2024.4.1
80603,,,피부타입지성연령대30대피부고민민감성,,박****,5,부드럽게 잘발리고 끈적임이 없어요,2024.4.1
80580,,,피부타입복합성연령대30대피부고민민감성,,조****,5,썬크림이 끈적이거나 너무 축축하고 유분 도는건 너무 싫은데 연꽃수 선크림은 산뜻하고 눈도 하나도 안시려요 물처럼 주르륵 흐르는 제형이 아니어서 끈적일 줄 알았는데 산뜻해서 너무 좋네요 백탁이 없어서 남자가 발라도 부담스럽지 않을것 같아요~,2024.3.30
80563,,,피부타입건성연령대20대피부고민민감성,,윤****,5,너무 촉촉하고 부드럽게 발려서 너무 좋아요! 피부가 건성인데 오후까지도 촉촉하게 유지돼서 만족스러워요 무엇보다 너무 가벼워서 좋아요! 가끔 답답한 느낌이 드는 제품도 있는데 이건 그런 느낌이 하나도 안 들었어요 피부에 너무 잘 맞아서 정착할 것 같네요!!,2024.3.29
80551,,,피부타입건성연령대20대피부고민모공/피지,,가****,5,"카밍 연꽃수 선크림이 출시 한다고 해서 미리 사전 체험단이 당청ㅁ되어 사용해보았어요 약 2주 정도 사용했고 대대 만족입니댜💚 특유의 선크림 번들거림이 없고 산뜻해요저는 아쿠아 수딩 선크림을 사용중이였는데요 건성인 제 피부에 찰떡 선크림이였다면 요번 선크림은 여름용, 지성 복합성 분들께 찰떡 선크림 일 것 같아요!! 수딩 선크림은 약간의 백탁이 있지만 이번 카밍 연꽃수 선크림은 백탁현상 걱정 안해도 될 것 같아요 너무 만족입니댜💚로벡틴 항상 좋은제품 감사해요!!!🥺",2024.3.28
80548,,,피부타입건성연령대40대 이상피부고민주름/영양,,김****,5,대부분 선크림이 세안후에도 뻑뻑함이 남아 있어~ 개운하지 않았는데... 이제품은 세안후 깔끔하게 지워져 조아요눈이 따갑지 않는 점도 조은데요제 구매 의사 있습니다 👍,2024.3.28
80529,,,피부타입복합성연령대30대피부고민민감성,,허****,5,"기초제품 벗어날 수 없는 로벡틴,,,,.. 썬크림도 좋아요쿠션바르기 전에 바르고 두드리면 착붙,,👍",2024.3.26
80528,,,피부타입복합성연령대20대피부고민민감성,,리****,5,"정말 순한 선크림만 찾아다니는 저로서는 이거 정말 합격점 후하게 주고 싶습니다!! 성분 좋은 것은 말할 것도 없고 발림성이 너무 좋네요. 선크림만 발라도 크림 바르듯 촉촉해지면서 편안한 느낌인데 선크림 위에 화장해도 밀림도 없고 잘 먹어요! 특히 피부가 예민한 날 진정용으로도 정말 좋아요! 눈시림 없고, 백탁 없고, 어떤 스킨케어와 레이어드 해도 휘뚜루마뚜루 다 잘 먹습니다! 무엇보다 피부가 너무 편안해요…! (이게 저에게 가장 중요합니다) 정말 전체적으로 모든 기준을 만족하는 선크림 찾기 너무 힘든데 이거 진짜 마음에 드네요. 이거 다 쓰고도 계속 이 제품 구매해서 사용할 것 같아요!! 단종 안 됐으면 좋겠습니다 ㅠㅠ 정착템으로 쓰고 싶어요! ㅎㅎㅎ",2024.3.26
80527,,,피부타입건성연령대20대피부고민모공/피지,,윤****,5,유기자차라 그런가 바르기 엄청 좋아요 !! 전에 바르던 수딩 선크림은 무기자차라 살짝 빡빡한 느낌은 있었는데 연꽃수 선크림은 부드럽게 발려서 너무 좋았어요 !! 선크림 바르기 귀찮을 때 슥슥 바르면 되니까 너무 편하더라고요~ 가볍게 바를 수 있는 선크림 찾으시면 완전 추천해요 !! 유기자차 중에 번들번들한 선크림이 많아서 걱정했는데 그런 것 하나도 없고 건조한 느낌도 없고 촉촉해서 좋았어요 그리고 눈시림도 없어서 완전 만족해요 ㅎㅎ 미백 기능이 있다고 본 것 같은데 미백이 있는 건 잘 모르겠고 백탁은 없어서 좋았습니다 ㅎㅎ 피부 상태에 따라 수딩 선크림과 함께 쓰고 싶네요 !!,2024.3.26
80585,,,피부타입건성연령대30대피부고민민감성,,김****,5,향도 무향이고 순하고 바르자마자 바로 흡수되는 선크림이라서 너무 좋아요:) 해외여힝 갈때도 온몸에 바르기 좋아서 챙기려구요,2024.3.31
80581,,,,,최****,5,일주일정도 쓰고있는데 엄청 예민한 제 피부에 순한타입이여서 성분들이 제피부에 너무 잘맞고 아주 편하게 잘 쓰고 있어요,2024.3.31
80536,,,피부타입복합성피부고민민감성,,조****,5,"정말정말 순하고 촉촉한 유기자차민감성 피부라 무기자차만 발랐는데 무기자차는 결국 시간이 지날수록 건조하고, 세안이 걱정이 되더라구요이번에 로벡틴에서 처음으로 유기자차가 나왔는데 연꽃수라인이라 그런지 촉촉하고 피부에 부담이 없습니다2주동안 사용해본 결과 촉촉해서 저녁까지 갈라지는 느낌없이 사용가능하고 백탁이나 밀림이 없어서 화장전에도 바르기 너무 좋았어요",2024.3.27
