review_uid,product_name,product_price,product_type,username_1,username_2,rating,review_content,review_date
61980,,,,,네이버 페이 구매자,5,한달리뷰입니다. 너무 좋아요. 맨날 입습니다(2023-09-06 10:26:03 에 등록된 네이버 페이 구매평),
61947,,,,,네이버 페이 구매자,4,여름에 입기에 시원한 재질이에요 살짝 비싼감은 있어요(2023-09-02 11:44:08 에 등록된 네이버 페이 구매평),
61940,,,,,네이버 페이 구매자,5,동생이 입는거보고 샀는데 사이즈도 딱맞고 시원하고 편하네요 다음여름에는 레귤러 사이즈 구매해보겠습니닿ㅎ(2023-09-01 19:20:01 에 등록된 네이버 페이 구매평),
61917,,,핏레귤러사이즈XL(34)컬러틸 네이비,,293760661***,5,편하게 입으면서 핏도 좋네요,
61916,,,핏와이드사이즈L(32)컬러블랙,,293760661***,5,편하게 입으면서 핏도 괜찮네요 만족합니다,
61921,,,,,네이버 페이 구매자,5,조아요조아요조아요조아(2023-08-30 22:57:59 에 등록된 네이버 페이 구매평),
61856,,,,,네이버 페이 구매자,5,다시 없을 만큼 기가 막힘(2023-08-22 17:00:25 에 등록된 네이버 페이 구매평),
61836,,,몸무게62~64,,295012079***,5,카메에서 시켜서 입어보니 너무 편해서언코티드 찾아서 다시 시킨 바지랍니다.와이드 바지는 나랑 안맞는줄 알았는데관찮더라고요언코티드 덕분인거겠죠?그래서 와이드스탈로 두 개 더 주문했어요,
61848,,,,,네이버 페이 구매자,5,매우 좋아요 정말 유의하게 쓰걸같습니다 감사합니다(2023-08-21 11:34:25 에 등록된 네이버 페이 구매평),
61847,,,,,네이버 페이 구매자,5,매우 좋아요 정말 유의하게 쓰걸같습니다 감사합니다(2023-08-21 11:35:07 에 등록된 네이버 페이 구매평),
61844,,,,,네이버 페이 구매자,5,한벌 구입하고 이거다 싶어 색 별로두벌 더 구입했습니다요즘 거의 매일 이바지만 입네요(2023-08-21 11:36:50 에 등록된 네이버 페이 구매평),
61843,,,,,네이버 페이 구매자,5,아주편하고 좋아요..그냥 막 편하게 입기에 이것만큼 좋은것 엏을듯 합니다(2023-08-21 11:37:30 에 등록된 네이버 페이 구매평),
61842,,,,,네이버 페이 구매자,5,평소 편하게 입기에 이바지만한게 있을지 ..아주 좋아요(2023-08-21 11:38:01 에 등록된 네이버 페이 구매평),
61850,,,,,네이버 페이 구매자,5,시원하고 잘맞고 좋습니다.(2023-08-21 10:09:47 에 등록된 네이버 페이 구매평),
61855,,,,,네이버 페이 구매자,5,기장은 살짝 길지만 올려입으면 문제없습니다. 핏은 예쁘고 깔끔합니다(2023-08-21 09:33:27 에 등록된 네이버 페이 구매평),
61780,,,,,네이버 페이 구매자,5,베이지색도 빨리 더줘요(2023-08-16 11:58:09 에 등록된 네이버 페이 구매평),
61757,,,,,네이버 페이 구매자,5,바지2개샀었는데 너무좋아서 바로추가구매까지 잘입을게요(2023-08-15 23:20:05 에 등록된 네이버 페이 구매평),
61764,,,,,네이버 페이 구매자,5,너무 편해요. 요즘 같은 무더위에 입고 다녀도 땀도 차지 않고 비가 오는 날도 역시 빨리 말라서 올해 너무 잘 입고 있어요.(2023-08-15 15:19:36 에 등록된 네이버 페이 구매평),
61763,,,,,네이버 페이 구매자,5,폭염과 폭우에 이렇게 좋은 옷이 있었나 싶네요. 잘마르고 땀이 차지도 않고 시원하기까지 좋은 옷 올 여름은 덕분에 잘나고 있습니다.(2023-08-15 15:21:29 에 등록된 네이버 페이 구매평),
61752,,,,,네이버 페이 구매자,5,감사합니다 잘 입 을 께요(2023-08-14 12:31:39 에 등록된 네이버 페이 구매평),
61751,,,,,네이버 페이 구매자,5,가볍고 작업복으로 입고있어요(2023-08-14 12:49:36 에 등록된 네이버 페이 구매평),
61733,,,,,네이버 페이 구매자,5,조금 짧은 느낌이 없지 않지만 그래도 전투용으로 너무 잘 입고있습니다(2023-08-11 11:58:16 에 등록된 네이버 페이 구매평),
61732,,,,,네이버 페이 구매자,5,조금 짧은 느낌이 없지 않지만 그래도 전투용으로 너무 잘 입고있습니다(2023-08-11 11:58:29 에 등록된 네이버 페이 구매평),
61710,,,,,네이버 페이 구매자,5,전투복으로 아주 굿굿굿(2023-08-10 12:52:01 에 등록된 네이버 페이 구매평),
61711,,,,,네이버 페이 구매자,5,편하게 입고다니기 편해요(2023-08-10 10:13:19 에 등록된 네이버 페이 구매평),
61667,,,핏레귤러사이즈XL(34)컬러차콜,,281504122***,5,이미 2개 구매 완료!!작년부터 언코티드 상품 구매 중인데 정말 좋내요.,
61678,,,,,네이버 페이 구매자,5,아주 잘 맞습니다. 시원하고 좋아요~(2023-08-07 11:38:05 에 등록된 네이버 페이 구매평),
61677,,,,,네이버 페이 구매자,5,긴바지인데 시원하고 좋음여(2023-08-07 11:38:43 에 등록된 네이버 페이 구매평),
61657,,,,,네이버 페이 구매자,4,화면과 같다고 생각됩니다(2023-08-06 22:47:08 에 등록된 네이버 페이 구매평),
61656,,,,,네이버 페이 구매자,5,진짜 너무 편합니다(2023-08-05 10:10:06 에 등록된 네이버 페이 구매평),
61655,,,,,네이버 페이 구매자,5,진짜 너무 편합니다(2023-08-05 10:10:19 에 등록된 네이버 페이 구매평),
61650,,,,,네이버 페이 구매자,4,다른 사이즈 색상이 없어서 아쉽긴한대일단 샀습니다. 다른 부분에 아쉬움은 없네요(2023-08-04 12:35:40 에 등록된 네이버 페이 구매평),
61639,,,,,네이버 페이 구매자,5,재질도좋고 옷도이쁘고 좋아요 잘입을게요(2023-08-03 12:41:04 에 등록된 네이버 페이 구매평),
61622,,,,,네이버 페이 구매자,5,진짜로 너무너무 좋아요 더 살게요 !!!!!!(2023-07-29 20:44:53 에 등록된 네이버 페이 구매평),
61617,,,,,네이버 페이 구매자,5,교복처럼 막~ 잘~ 입고 다녀요 ㅎ(2023-07-27 16:55:13 에 등록된 네이버 페이 구매평),
61606,,,,,네이버 페이 구매자,5,색상도 좋고 여름에 입기 편안하네요ㅡ ^^(2023-07-24 10:25:57 에 등록된 네이버 페이 구매평),
61591,,,키178cm몸무게83~85평소사이즈XL,,hsy1***,5,ㄴㅇㅀㅁㄴㅇㅎㅁㅇㄶㅁㄴㅇㅎㅁㄴㅇㅎㅁㄴㅇㅎㄴㅇㅎ,
61590,,,키178cm몸무게83~85평소사이즈XL,,hsy1***,5,굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿,
61581,,,키183cm몸무게77~79평소사이즈XL,,hide0***,5,기장이 모델 착샷으로 보는것보다 많이 짧음,
61572,,,키171cm몸무게71~73평소사이즈L,,165388935***,5,좋아요 길줄알았는데 다행히 이정도면 입을것같아요,
61573,,,,,네이버 페이 구매자,5,편하게 잘 맞고 얇고 가벼워서 좋아요. 짧지도 않고 기이감 좋습니다. 추천합니다.(2023-07-21 16:41:29 에 등록된 네이버 페이 구매평),
61551,,,키173cm몸무게77~79,,197402462***,5,반바지가 좋은것 같다. 더움. . .,
61550,,,키173cm몸무게77~79,,197402462***,5,반바지가 좀더 이쁜듯. . . 살짝 아쉽다 핏,
61538,,,키178cm몸무게83~85평소사이즈XL,,hsy1***,5,ㅁㄴㅇㄻㄴㅇㄻㄴㅇㄻㄴㅇㄻㄴㅇㄻㄴㅇㄹ,
61537,,,키178cm몸무게83~85평소사이즈XL,,hsy1***,5,항상 믿고 구매하고 있습니다 실망시키지 않았어요,
61524,,,키180cm몸무게77~79평소사이즈XL,,bg***,5,가성비 최고네요.,
61523,,,키180cm몸무게77~79평소사이즈XL,,bg***,5,가성비 갑입니다.,
61529,,,,,네이버 페이 구매자,5,적당합니다!!!!!!(2023-07-18 23:56:02 에 등록된 네이버 페이 구매평),
61528,,,,,네이버 페이 구매자,5,적당하내예!!!!!(2023-07-18 23:56:22 에 등록된 네이버 페이 구매평),
61512,,,,,네이버 페이 구매자,5,너무 좋어요 잘 입을게요 ㅎㅎㅎ(2023-07-16 19:17:07 에 등록된 네이버 페이 구매평),
61500,,,,,네이버 페이 구매자,5,품이 아주 넉넉하고 소재 특성인지 바스락 거리지만 시원하게 입었어요.땀이 많은데도 불구하고 바지가 달라붙거나 하지 않음.옷이 얇아 주머니에 핸드폰만 넣어도 튀어나옴 주의(2023-07-14 23:15:20 에 등록된 네이버 페이 구매평),
61489,,,,,네이버 페이 구매자,5,s사이즈 편하게 잘 맞음키가 작아서 조금 길지만 살짝 롤업하면 그게 더 이쁨(2023-07-12 13:25:25 에 등록된 네이버 페이 구매평),
61470,,,키173cm몸무게71~73평소사이즈L,,290018071***,5,바지 너무 좋네요. 얇고 가벼워서 진짜 편합니다. 다른 색도 사고 싶네요~,
61483,,,,,네이버 페이 구매자,5,편하게입기 최고에요(2023-07-11 11:48:16 에 등록된 네이버 페이 구매평),
61464,,,키175cm몸무게89~91평소사이즈XL,,sirj***,5,좋습니다 색상별로구매완료 만족합니다 편해요,
61463,,,키175cm몸무게89~91평소사이즈XL,,sirj***,5,만족이요 완전시원해요 색상별로구매완료,
61468,,,,,네이버 페이 구매자,5,배송빠르고 좋아요!!(2023-07-10 10:50:48 에 등록된 네이버 페이 구매평),
61469,,,,,네이버 페이 구매자,5,여러개 사서 출근할때 입고다니는 바지 너무 좋습니다! 너무너무 편하고 시원해요! 일주일에 5일입는 제 교복입니다!(2023-07-10 08:15:42 에 등록된 네이버 페이 구매평),
61443,,,핏레귤러사이즈XL(34)컬러틸 네이비,,232205180***,5,출퇴근  때나 작업할때나 언제든지 입어도 편하고  스타일스럽다,
61435,,,키176cm몸무게80~82평소사이즈XL,,241652162***,5,늘 편안하고 가볍고 핏도 만족해요~잘맞습니다,
61434,,,핏와이드사이즈L(32)컬러차콜,,284306691***,5,고민하다가 구매했습니다.근데 너무 좋네요.과하지도않고 노멀한데 너무 편해요.왜 이제서야샀는지 아쉬울정도에요.,
61438,,,,,네이버 페이 구매자,4,좋습니다.좋아요 깔뱔로 샂니다(2023-07-06 20:44:40 에 등록된 네이버 페이 구매평),
61399,,,핏레귤러사이즈XXL(36)컬러블랙,,3167649***,5,ㅇ,
61407,,,,,네이버 페이 구매자,4,배송도 빠르고 좋아요일하면서 편하게(2023-07-02 12:49:59 에 등록된 네이버 페이 구매평),
61391,,,핏와이드사이즈L(32)컬러블랙,,onlight***,5,좋아요,
61390,,,키180cm몸무게77~79평소사이즈XL,,duks***,5,너무 편안하고 착용감 아주 좋아요!여름철에 입기 좋은 소재가 맘에 들어요,
61382,,,핏레귤러사이즈XL(34)컬러차콜,,257561659***,5,검정사서 입다가 여름에 입기 편해서 추가 구매했어요,
61380,,,키181cm몸무게83~85평소사이즈XL,,287578312***,1,바지 재질은 좋은데전체적인 바지 핏 자체가 이쁘지는 않습니다,
61377,,,,,네이버 페이 구매자,5,좋아요 여름에입기 딱이에요 요즘은 이것만입는데 와이드도 한번 구매해 볼께요(2023-06-27 11:02:03 에 등록된 네이버 페이 구매평),
61373,,,,,네이버 페이 구매자,5,조금 바스락 거리기는 하는데 시원하고 좋아요 잘입고 다니고 있습니다(2023-06-26 01:51:18 에 등록된 네이버 페이 구매평),
61362,,,키177cm몸무게95~97평소사이즈XL,,sejoh***,5,너무 가볍게 좋아여~,
61361,,,키177cm몸무게95~97평소사이즈XL,,sejoh***,5,너무 가볍게 땀이 다 날아가서 좋아요!,
61354,,,,,네이버 페이 구매자,4,잘산거같아요 감사합니다.(2023-06-23 18:48:32 에 등록된 네이버 페이 구매평),
61353,,,,,네이버 페이 구매자,4,잘산거같아요감사합니다.(2023-06-23 18:52:32 에 등록된 네이버 페이 구매평),
61321,,,키167cm몸무게74~76평소사이즈L,,homage***,4,발란스 자켓과 색상과 재질이 달라요,
61319,,,핏레귤러사이즈XXL(36)컬러블랙,,266720968***,5,기존 제품은 넉넉해서 고민도 안하고 주문했는데 레귤러핏이어서 그런지 좀 작네요 ㅜㅠ,
61317,,,키176cm몸무게71~73평소사이즈L,,kkm***,4,기존에 레귤러핏을 잘 입고 있었는데 한장 더 구입하고자 다른 디자인으로 재주문 했습니다. 재질이야 레귤러핏과 같은것이니 충분히 예상되었고 레귤러핏은 XL를 주문 했지만 이 제품은 사이즈가 좀 더 크다고 하여 L을 주문 했더니 잘 맞습니다.  허리 부분의 고정력이 발란스제품의 단점인데 그럭저럭 편하게 입기에는 큰 불만 없습니다.,
61316,,,키160cm몸무게~55평소사이즈M,,kkm***,5,편안하게 입을려고 구입 했습니다. 기존에 다른 디자인의 제품을 보유 하고 있어서 재질은 예상했던 부분이고 무난하게 입기 좋은 디자인을 가졌습니다.  이런 발란스 시리즈의 단점이 허리 부분은 여전히 아쉽네요. 고정이 잘 안되고 너무 흘러 내립니다.,
61309,,,,,네이버 페이 구매자,5,시원하게 잘입고있습니다!!(2023-06-20 16:53:27 에 등록된 네이버 페이 구매평),
61311,,,,,네이버 페이 구매자,5,여름이 다가오면서 시원한 바지에 대한 고민이 많았었는데 2벌을 함께 구매하면서 문제가 바로해결되었어요!(2023-06-20 10:58:52 에 등록된 네이버 페이 구매평),
61310,,,,,네이버 페이 구매자,5,여름 바지 추천드리고 여름 전투복이라는 말이 무슨 말인지 입어보고 알았어요~(2023-06-20 10:59:35 에 등록된 네이버 페이 구매평),
61289,,,,,네이버 페이 구매자,4,와이드 입고 너무편해서 레귤러주문했습니다만와이드가 더 좋네요..와이드와 레귤러 격차가 많이 커요구매하시는데 참고해주세요(2023-06-19 11:39:27 에 등록된 네이버 페이 구매평),
61288,,,,,네이버 페이 구매자,4,2장 일괄구매라서 이전 리뷰참고요(2023-06-19 11:40:03 에 등록된 네이버 페이 구매평),
61275,,,키170cm몸무게80~82평소사이즈L,,280120523***,5,와이드 핏 입니다.기성바지 보다 한차수 쿠더고 생각하심되요시원하고 편헌건 진짜 인정 합니다.,
61274,,,키170cm몸무게80~82평소사이즈L,,280120523***,5,와이드 핏 입니다. 평소 사이즈 32기성바지 보다 한차수 쿠더고 생각하심되요시원하고 편헌건 진짜 인정 합니다.,
61281,,,,,네이버 페이 구매자,5,바스락바스락 소리 좀 큼. 고려하삼(2023-06-18 12:35:15 에 등록된 네이버 페이 구매평),
61267,,,,,네이버 페이 구매자,4,데일리 또는 작업할때 적당한 품위를 유지하기 적당합니다. 비싼감이 있어요(2023-06-17 23:45:23 에 등록된 네이버 페이 구매평),
61269,,,,,네이버 페이 구매자,5,잘받았습니다 감사합니다(2023-06-17 18:50:29 에 등록된 네이버 페이 구매평),
61270,,,,,네이버 페이 구매자,5,밸런그 팬츠 좋아서 몇 번째 주문하는지 모르갰네요~~~~~(2023-06-17 13:00:35 에 등록된 네이버 페이 구매평),
61252,,,키175cm몸무게80~82평소사이즈XL,,263510652***,5,최고 다른색상도 구매 예정. 인생바지임,
61251,,,키175cm몸무게80~82평소사이즈XL,,263510652***,5,168 이상 여성이 입기엔 길이가 살짝 짧아서 아쉽지만 좋아용,
61244,,,키191cm몸무게101~평소사이즈XL,,ddodon***,5,옷 이쁘고 편합니다. 데일리로 입기에도 좋아요.,
61241,,,키177cm몸무게80~82평소사이즈XL,,129950708***,5,언코티드 바지는 사실 이제 스테디셀러 아닙니까? 늘 사던대로... 샀습니다... 편해요 !,
61222,,,키177cm몸무게71~73평소사이즈L,,280775146***,5,사이즈는 다 좋고 소재도 시원해서 출퇴근용으로 입기 좋은데 기장이 약간 짧은듯합니다,
61228,,,,,네이버 페이 구매자,5,항상 회사갈 때 입고 다니는 바지입니다! 너무 편하고 시원하고 똑같은거 3개나 구매중입니다~(2023-06-12 10:36:08 에 등록된 네이버 페이 구매평),
61216,,,키186cm몸무게101~평소사이즈XL,,282594035***,5,엄청 편하고 여름에 입기 딱좋은 옷이에요 길이도 길게 나와서 매우만족해요,
61211,,,,,네이버 페이 구매자,5,시원하고 가볍고 좋아요.여름 내내 잘 입을게요.(2023-06-10 13:20:12 에 등록된 네이버 페이 구매평),
61210,,,,,네이버 페이 구매자,5,너무 가볍고 편하고 좋습니다.잘 입을게요.(2023-06-10 13:21:31 에 등록된 네이버 페이 구매평),
61203,,,핏와이드사이즈XXL(36)컬러차콜,,280618696***,5,제품 질 핏 너무좋아요 너무 시원하고 여름에 입기 딱 좋아요,
61202,,,핏와이드사이즈XXL(36)컬러틸 네이비,,280618696***,5,질 핏 너무 좋아요^^ 180cm 90kg 다리가 두꺼운편인데도 넉넉하고 활동하기 너무 좋아요,
61209,,,,,네이버 페이 구매자,5,시원하고 사이즈도 적당하게 좋습니다. 길이감도 적당하여 외출시에도 불편하지 않아요(2023-06-09 14:26:52 에 등록된 네이버 페이 구매평),
61196,,,,,네이버 페이 구매자,5,재질이 너무 좋고 진짜 편해요 여름은 이걸로 강추(2023-06-08 17:40:30 에 등록된 네이버 페이 구매평),
61195,,,,,네이버 페이 구매자,5,재질이 너무 좋고 진짜 편합니다(2023-06-08 17:40:58 에 등록된 네이버 페이 구매평),
61154,,,키160cm몸무게~55평소사이즈M,,jyy***,5,"편하게 잘 입고 있습니다. 발란스 팬츠 여섯 벌을 가지고 있는데 가장 가볍네요. 지난 여름용도 가벼웠는데, 시원한 감은 이게 더 한 듯합니다. 마을 산책이나 병원 갈 때, 편한 자리 외출할 때 입고 다닙니다.",
61149,,,키171cm몸무게83~85평소사이즈XL,,4548998***,5,얇고 슬림하니 좋아요 허리는 넉넉합니다 차콜이 예뻐요,
61148,,,키171cm몸무게83~85평소사이즈XL,,4548998***,5,얇고 슬림하니 좋아요 허리는 넉넉합니다,
61135,,,,,네이버 페이 구매자,5,작업용으로도 좋고 평소에 입고다니기에도 좋음(2023-06-04 14:10:35 에 등록된 네이버 페이 구매평),
61137,,,,,네이버 페이 구매자,3,괜찮긴한데 앏은거치고 통풍은 잘 안되는 느낌.가격도 좀 센듯(2023-06-04 12:56:22 에 등록된 네이버 페이 구매평),
61136,,,,,네이버 페이 구매자,3,괜찮긴한데 앏은거치고 통풍은 잘 안되는 느낌.가격도 좀 센듯(2023-06-04 12:56:29 에 등록된 네이버 페이 구매평),
61119,,,,,네이버 페이 구매자,4,길이도 딱이고 통도 넓어서 아주 편하내요~~!!(2023-06-03 21:24:35 에 등록된 네이버 페이 구매평),
61120,,,,,네이버 페이 구매자,5,재구매했는데 잘입겠습니다(2023-06-03 20:39:07 에 등록된 네이버 페이 구매평),
61123,,,,,네이버 페이 구매자,5,편해서 너무 좋네요(2023-06-03 13:44:27 에 등록된 네이버 페이 구매평),
61122,,,,,네이버 페이 구매자,5,편해서 재구매했어용(2023-06-03 13:44:44 에 등록된 네이버 페이 구매평),
61129,,,,,네이버 페이 구매자,5,시원하니 아주 좋아요(2023-06-03 01:55:55 에 등록된 네이버 페이 구매평),
61096,,,핏와이드사이즈XL(34)컬러블랙,,280871163***,5,배송완료가 뜨지않아 몇칠째 글을 남길수가 없어요..반품하고 싶습니다,
61105,,,,,네이버 페이 구매자,5,완전 잘입고있어요 더구매하고픈데 재고가 ㅡㅡ(2023-06-02 09:55:25 에 등록된 네이버 페이 구매평),
61074,,,핏레귤러사이즈XL(34)컬러블랙,,281154459***,5,소재도 좋고 가벼워서 일상생활에서 입기편하겟어요!,
61073,,,핏와이드사이즈L(32)컬러틸 네이비,,281154459***,5,소재도 좋고 가벼워서 일상생활에서 입기편하겟네요,
61079,,,,,네이버 페이 구매자,4,빠른배송 감사합니다.(2023-06-01 18:07:24 에 등록된 네이버 페이 구매평),
61084,,,,,네이버 페이 구매자,5,매우편하고 좋습니다!!!!매일입니어요(2023-06-01 14:47:31 에 등록된 네이버 페이 구매평),
61083,,,,,네이버 페이 구매자,5,바지가 정말 편하고 좋습니다!!(2023-06-01 14:47:55 에 등록된 네이버 페이 구매평),
61081,,,,,네이버 페이 구매자,5,매우좋습니다 편해요!!!!(2023-06-01 14:49:10 에 등록된 네이버 페이 구매평),
61088,,,,,네이버 페이 구매자,4,세미와이드가 있으면 좋을거같아요!바지는 너무너무 만족합니다 :)(2023-06-01 09:56:01 에 등록된 네이버 페이 구매평),
61070,,,,,네이버 페이 구매자,5,길이 바지통이 적당해 핏이 아주 맘에 듭니다(2023-05-31 17:52:38 에 등록된 네이버 페이 구매평),
61072,,,,,네이버 페이 구매자,5,시원한재질에 질감도 좋아요 잘입을게요(2023-05-31 11:10:06 에 등록된 네이버 페이 구매평),
61047,,,,,네이버 페이 구매자,5,살쪄서 걱정했는데 잘 맞아요(2023-05-29 22:05:32 에 등록된 네이버 페이 구매평),
61050,,,,,네이버 페이 구매자,5,편하게 입기 딱 좋아요(2023-05-29 17:26:11 에 등록된 네이버 페이 구매평),
61049,,,,,네이버 페이 구매자,5,편하게 입기 딱 좋아오(2023-05-29 17:26:41 에 등록된 네이버 페이 구매평),
61051,,,,,네이버 페이 구매자,5,와이드가 엄청 와이드하네요편하기는 원탑인듯 합니다.다음에는 레귤러로 주문해봐야겠습니다.(2023-05-29 11:38:56 에 등록된 네이버 페이 구매평),
61036,,,핏레귤러사이즈XL(34)컬러차콜,,279827864***,5,차콜 색상 다들 멋있다하는데 검정 안사길 잘한듯 일단 재질이 넘 좋음,
61035,,,핏레귤러사이즈XL(34)컬러라이트 베이지,,279827864***,5,바지는 항상 굿 실패없는 선택 👍 바지샀으니 티셔츠사러 고고,
61021,,,키169cm몸무게65~67평소사이즈M,,2680286***,5,"와이드는 진짜 와이드입니다. 구입한 사이즈 기준으로 에어맥스에 2/3 정도, 컨버스 하이 260도 2/3 덮어줍니다. 레귤러핏은 살짝 배바지로 입으면 크롭 데님처럼 입을 수 있고요. 골반에 걸치면 복숭아 뼈 아래 정도로 내려 입기가 가능합니다",
61026,,,,,네이버 페이 구매자,5,편하게 입고 자주 입어요~(2023-05-27 12:44:06 에 등록된 네이버 페이 구매평),
60983,,,키178cm몸무게95~97,,280289007***,4,왜때문인지 블랙은 좀 타이트한편핏은이뻐요,
60982,,,키178cm몸무게95~97,,280289007***,4,블랙이랑 두가지 샀는데 사이즈가 좀 다루네욤 .... 네이비가 점더 커요,
60977,,,핏와이드사이즈L(32)컬러블랙,,kimjh***,5,시원하고 좋네요 또 차콜로 또 구매합니다,
61004,,,,,네이버 페이 구매자,5,편하고 좋아요~ 재구매각(2023-05-25 10:01:44 에 등록된 네이버 페이 구매평),
61003,,,,,네이버 페이 구매자,5,너무편하고 핏도 좋네요(2023-05-25 10:02:15 에 등록된 네이버 페이 구매평),
61002,,,,,네이버 페이 구매자,5,너무 편하고 핏도이쁘고 좋아요(2023-05-25 10:02:36 에 등록된 네이버 페이 구매평),
61007,,,,,네이버 페이 구매자,5,입었을때 편안합니다.(2023-05-25 07:35:25 에 등록된 네이버 페이 구매평),
61006,,,,,네이버 페이 구매자,5,입었을때 편안합니다.(2023-05-25 07:35:49 에 등록된 네이버 페이 구매평),
60942,,,,,네이버 페이 구매자,5,"편하고, 핏도 좋다고 합니다. 고맙습니다!(2023-05-23 21:13:26 에 등록된 네이버 페이 구매평)",
60941,,,,,네이버 페이 구매자,5,"편안하고, 잘 맞는다고 합니다. 고맙습니다!(2023-05-23 21:14:19 에 등록된 네이버 페이 구매평)",
60943,,,,,네이버 페이 구매자,5,잘 입고있습니다. 감사합니다.(2023-05-23 17:14:24 에 등록된 네이버 페이 구매평),
60946,,,,,네이버 페이 구매자,5,아주 편하고 좋습니다(2023-05-23 13:56:00 에 등록된 네이버 페이 구매평),
60923,,,핏레귤러사이즈XXL(36)컬러차콜,,279606048***,4,🤭🤭🤭👍👍,
60902,,,키180cm몸무게74~76평소사이즈L,,256001326***,5,얇고 엄청 편하네요!! 더 살까 고민중이예요ㅎㅎㅎ,
60898,,,,,네이버 페이 구매자,5,상품 및 배송 모두 만족합니다.(2023-05-18 08:08:28 에 등록된 네이버 페이 구매평),
60881,,,평소사이즈XL,,tkeno***,5,입자마자 색깔 별로 사야겠단 생각이 들었습니다. 너무 편하고 여름에 시원할것 같아요.,
60880,,,평소사이즈XL,,tkeno***,5,너무 편하고 더운 여름에 딱인 바지 같습니다. 2장 더 사려고 합니다.,
60871,,,키160cm몸무게56~58평소사이즈M,,278032813***,5,예전 발란스드 팬츠가 와디즈에서 팔때 M을 사서 잘 입어서 같은 사이즈인줄 알고 시켰는데 와이드핏이 아닌 레귤러 핏인데도 좀 많이 크긴하네요. 그래도 여름이니까 시원한 맛에 잘입을거 같아요! ^^,
60870,,,키160cm몸무게56~58평소사이즈M,,278032813***,5,아주 오래전 밸런스 팬츠를 와디즈에서 팔때 M을 사서 입어서 같은 사이즈인줄 알고 시켰는데 생각보다 커서 약간 당황...그래도 편하고 시원해서 그냥 입으려구요 ^^,
60882,,,,,네이버 페이 구매자,5,정말편하고 핏이너무 이쁘네요(2023-05-16 22:01:04 에 등록된 네이버 페이 구매평),
60884,,,,,네이버 페이 구매자,5,길이와 사이즈가 잘 맞아요..(2023-05-16 08:47:31 에 등록된 네이버 페이 구매평),
60883,,,,,네이버 페이 구매자,5,길이와 사이즈가 잘 맞아요..(2023-05-16 08:48:31 에 등록된 네이버 페이 구매평),
60864,,,,,네이버 페이 구매자,5,배송도 빠르고 좋아요. 항상 잘 쓰고 있어요(2023-05-15 16:50:16 에 등록된 네이버 페이 구매평),
60851,,,,,네이버 페이 구매자,5,시원하고 툭툭 떨어지는 핏 엄청 편하고 예뻐요!!!(2023-05-14 19:53:51 에 등록된 네이버 페이 구매평),
60832,,,키178cm몸무게95~97평소사이즈XL,,984362***,4,편하고 좋습니다 전투용으로 좋아요,
60830,,,키184cm몸무게86~88평소사이즈XL,,183264980***,5,"여름철에 입기 편안하고, 질감이 너무 맘에 들어여",
60829,,,키184cm몸무게86~88평소사이즈XL,,183264980***,5,"여름철에 입기 편안하고, 우선 질감이 맘레 들어요",
60828,,,평소사이즈XL,,183264980***,5,여름철에 입기 편안하고 좋아여,
60841,,,,,네이버 페이 구매자,4,여행가서 입을려고 샀는데 편하게 잘 입었어요. 오래 많이 걸었는데도 들러붙는 느낌도 없고 가볍고 시원합니다.(2023-05-13 12:59:16 에 등록된 네이버 페이 구매평),
60825,,,,,네이버 페이 구매자,4,핏이 진짜좋은거 같아요.(2023-05-12 18:29:35 에 등록된 네이버 페이 구매평),
60824,,,,,네이버 페이 구매자,4,핏이좋은거같아요.감사요(2023-05-12 18:29:59 에 등록된 네이버 페이 구매평),
60805,,,,,네이버 페이 구매자,4,겨울꺼 사서 맘에들어 샀는데 이건 별로 ㅠㅠ(2023-05-11 23:25:24 에 등록된 네이버 페이 구매평),
60808,,,,,네이버 페이 구매자,5,배송 빠르고 이뻐요(2023-05-11 18:11:07 에 등록된 네이버 페이 구매평),
60809,,,,,네이버 페이 구매자,3,배송도 빠르고 괜찮았네요(2023-05-11 17:21:50 에 등록된 네이버 페이 구매평),
60811,,,,,네이버 페이 구매자,5,오염에 강하고 시원한 소재휘뚜루마뚜루 입기 좋아요(2023-05-11 01:05:48 에 등록된 네이버 페이 구매평),
60765,,,키175cm몸무게71~73평소사이즈L,,277466988***,5,살짝 와이드핏인데 적당해요 :D 가볍게 입기 좋겠어요.,
60764,,,키175cm몸무게71~73평소사이즈L,,277466988***,5,"부스럭부스럭하는 소재지만, 이전 버전?보다는 좋다는 평들이 있더라구요.이런 바지는 처음 사보는데 여름에 그냥 휘뚜루마뚜루 시원하게 입을 수 있을 거 같아요. :D",
60770,,,,,네이버 페이 구매자,5,지난 일자핏을 잘 입고 있어서 이번 와이드핏이 나와서 주문해봤습니다. 여름에 시원하게 잘 입을 수 있을것 같습니다.(2023-05-09 13:32:29 에 등록된 네이버 페이 구매평),
60769,,,,,네이버 페이 구매자,5,이뻐요. 마음에 듭니다.(2023-05-09 13:32:50 에 등록된 네이버 페이 구매평),
