review_uid,product_name,product_price,product_type,username_1,username_2,rating,review_content,review_date
46517683,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,"선크림은 발림성을 제일 중요하게 생각하는 편인데 , 로션같이 촉촉한 발림성이 굉장히 맘에 듭니다. 디자인도 너무 예뻐요",
46517682,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,고등학생 딸 사줬어요 ㅎㅎ 이거만 발라도 얼굴 하얘진다고 좋아하네요ㅎㅎ 스카갈때도 맨날 바르고 나가네요ㅎㅎ,
46517608,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 2개,ID,****,5.0,노란 피부인데 이거 바르면 뭔가 쿨톤색으로 변하는 느낌..? 그리고 촉촉하고 끈적이지 않아서 좋았음,
46517607,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,"안 맞는 선크림 쓰면 피부가 가려워지고 뭐가 올라오는편이였는데 이 제품은 그런게 없더라구요 수분감 있으면서 발림성 좋습니다 아, 모공끼임도 없어요!",
46517606,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,이거 바르면 맨들맨들해저서 좋아용 동시에 톤업도 되고용!ㅋㅋㅋ 다쓰면 꾸준히 재구매 할 것 같습니당,
46517605,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,끈적임 없고 깔끔하게 톤업되면서 마무리 됩니다. 피부결도 좋아보이구요!! 마무리감도 약간 보송해서 더 좋아요...,
46517603,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,보라색 제형이 피부 톤을 완전 자연스럽게 밝혀줌! 다른 톤업은 발림성도 별로던데.. 이건 진짜 발림성 너무 좋음,
46517602,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,자연스럽게 노란끼를 잡아주는 톤업이네용 남친 얼굴이 누런색이라.. 바로 하나줬습니다 ㅋㅋ 써보더니 어디서 산거냐고 맘에들어하네용ㅋ,
46517600,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,피부가 누런편인데 피부톤을 잡아주네요?ㅋㅋㅋㅋ 그리고 모공에 끼임도 없어서 너무 좋아요 ㅠ 그냥 선크림만 바르면 항상 모공에 끼여서 스트레스였거든용,
46517599,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,수분함유량이 70%라고 해서 구매했어요 확실히 발라보니 답답한 거 없이 촉촉해서 집 앞에 나갈때 간단하게 하나만 발라주면 끝이라 넘 간편해요,
46517597,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,요즘 자외선차단지수.. 속여파는데도 있고 말 많은데 진짜 높은 거 보고 구매했어용 발라보니 발림성 너무 좋네요? 톤업도 딱 자연스럽게 돼서 추천합니다!!!!,
46517596,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,성분에 굉장히 민감한 편이라 아무거나 안사는데 저자극 테스트 받았다고 해서 구매해봤습니다. 잘 맞았으면 좋겠네요~,
46517595,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,백탁 없고 홍조 피부에 특히 좋네요.... 톤업용 선크림 유목민인데 여기 정착합니다! 계속 팔아주세욧,
46517757,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,4.0,촉촉하게 발리고 톤업효과가 좋아요 앞으로 이 선크림만 계속 사용하려고요^^,
46471602,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개,ID,****,5.0,"매우 만족스럽습니당 그냥 로션바르는것처럼 잘발리고 제가 피부가 진짜 건조해서 화장하면 뜨는게 일상이었는데 이 선크림 바르고나서부터 화징이 안떠요 ㅋ 진짜 신기 ㅋㅋ 트러블도 딱히 없고, 이지워시도 되는것같아서 꾸준히 사용할라고요",
46470527,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개,ID,2y****,5.0,"가볍게 발리지만 촉촉함이 확실하게 느껴지고 수분선크림이니까 빨리 흡수되는 건 아예 기대도 안했는데, 이거는 흡수도 금방 돼서 그게 너무 만족스러웠어요! 시간 지나도 유분 번들거림 거의 없구 제가 그동안 사용했던 선크림들이랑 비교했을때 이것만큼 끈적이지 않는 건 진짜 첨 보는거 같아요 ㅋㅋ",
46469926,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개,ID,seo****,5.0,선크림 유목생활하다가 이걸로 정착하려고요! 엄청 순하고 발림성은 그냥 수분크림 바르는것같아요! 얼굴 들뜸현상도 없고 화장도 잘 먹어용 누구나 무난하게 사용할 수 있는 선크림인거같아요👍👍 저는 자극적이다라는 느낌 아예 없었어요!,
46468267,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개 + 톤 블러링 선크림 1개,ID,****,5.0,"패키지 이쁘고 튜브라 편하고 좋습니다 ㅎㅎ톤블러링 , 마일드 아쿠아 모두 순해서 피부 트러블도 없고부드럽고 발림성도 좋아요~눈시림도 저는 느껴지지 않아서 만족스럽네요!!",
46467320,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개,ID,****,5.0,피부가 진~~짜 예민해서 성분 꼭 보고 사는데 괜찮아서 바로 구매했어요! 여기 선크림 발림성 최고네요! 부드럽게 발리고 마무리감도 보송해서 위에 화장해서 밀리지 않아서 좋아용,
46467161,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 2개,ID,al****,5.0,가성비 좋고 순한 선크림 찾으신다면 강추! 제가 수부지인데 수분 크림 바르고 수분 선크림 바르니까 건조하지도 않고 짱 좋아요 금방 흡수되고 끈적임도 없고 화장 밀리는 것도 없고 완전 짱짱,
46465662,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 2개,ID,eowl****,5.0,건조한 제 피부에 그리고 민감한 제 피부에 딱 맞아서 좋아요! 촉촉한 에센스타입 선크림 종류는 처음인데 바르면서도 기분이 좋네요ㅋㅋㅋ,
46465470,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개,ID,****,5.0,발림성이 정말정말 좋네요. 어지간한 선크림 제품 거의 다 써본 것 같은데 너무 만족스러워요. 눈시림도없고 순하고 촉촉하고 흡수도 잘되서 메이크업 밀림도 없고 불편감도 없습니다! 주변에도 추천했어요,
46464307,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 2개,ID,fmwl****,5.0,악건성이라 다른 선크림바르면 얼굴 넘 건조해서 화장다뜨고 난린데 이거는 촉촉해요!!! 와 인생 선크림을 여기서 만나네요,
46464284,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개,ID,****,5.0,미끄덩x 찝찝함x 번들거림x  흡수력o 촉촉o 순함o 와 넘 좋아요 안살 이유가 하나~~~~도 없습니다 무조건 사세요 제품 미쳤어요,
46464280,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개,ID,jjin****,5.0,촉촉하고 흡수력 넘 좋네요 촉촉한 마무리감에 찝찝함이 없는게 진짜 헤븐이에요,
46454871,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개,ID,co****,5.0,"선크림 유목민인데 정착할 선크림 드디어 찾았습니다.. 유분, 끈적임, 건조함, 뻑뻑한발림 싫어하신다면 이거 진짜 꼭 구매하세요 강추해요!!!",
46455431,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 2개,ID,minju****,4.0,썬크림이라기보단 촉촉한 로션? 수분크림? 같은 느낌이네요. 안건성인 저한테도 잘 맞는 것 같아요 시간 지나도 별로 건조하지 않은 것 같아서 데일리로 좋은 것 같네요.,
46465416,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개,ID,****,3.0,백탁없고 촉촉하고 잘 발리고 안뜨고 화장밀림 없음. 산뜻하고 만족함.,
46518477,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개,ID,****,5.0,피부에 겉도는 선크림이 아니라 바르자마자 싹 흡수돼서 진짜 너무 좋아요 안바른거 같아서 사용감 진짜 만점!!!!!,
46518476,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개,ID,****,5.0,제 인생 선크림입니다 일본가서 맨날 선크림 쟁여왔는데 그럴 필요 없어졌어요 이거면 딱입니다,
46518474,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개,ID,****,5.0,끈적임없는 깔끔한 마무리감에 재구매 의사 있습니다 사용감이 산뜻하고 찝찝함없이 넘 쾌적합니다,
46518454,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개,ID,****,5.0,메이크업할때 선크림 밀리면 별거아닌데 짜증나잖아여 ㅠㅠ 근데 선에센스는 바로바로 흡수되서 넘 좋아요 짱짱,
46518452,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 2개,ID,****,5.0,기존에 쓰던 워터제형 선크림에서 갈아탔습니다. 수분감 있는 선크림 치고 자외선 차단 수치가 높아서 만족스러워요,
46518451,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개,ID,****,5.0,선크림이 아니라 선에센스라서 진짜 촉촉하네요 넘 부드럽고 얼굴에 아무것도 안바른거같아요 ㅋㅋ,
46518368,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",,ID,****,5.0,자외선 차단도 잘 되고 바를 때 피부 속이 촉촉한 느낌? 제형도 엄청 부드럽고 리덴스 선크림 알고 나서 이것만 쓰고 있어요.,
46518367,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",,ID,****,5.0,파데 바르기 전에 선크림을 촉촉한 거 써주는 게 좋다고 하더라구요! 맨날 무기자차만 써오다가 이거 처음 발라봤는데 신세계네요.. 너무 부드럽게 발리고 촉촉하고 순하고 너무 좋아요 ㅠㅠ 그때그때 피부컨디션 보면서 무기자차랑 번갈아가면서 쓰려구요~!,
46518366,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",,ID,****,5.0,안 바른듯 정말 가볍고 끈적임이 적어 남자분들도 잘 사용하실 것 같아요! 왜냐면 저희 아버지도 잘 쓰고 계시거든요 ㅎㅎ 저도 화장하기 전에 바르는데 로션처럼 가벼워서 자주 사용합니다.,
46518365,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",,ID,****,5.0,좋다는 선크림 다 써봤는데 여기 선크림이 제일 제형 바를 때 산뜻하게 마무리되서 자주 손이 가네요👀 촉촉해서 수분크림 같아요~!,
46518362,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",,ID,****,5.0,눈시림 없고 제형도 뻑뻑하지 않아 아주 요물이네요.. 앰플처럼 얹을 수 있어서 좋아요~!,
46518361,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",,ID,****,5.0,야외에서 일하는 아빠가 걱정되서 리덴스 선크림 선물했는데 로션 같다고 정말 좋아하시네요. 덩달아 저도 기분 좋았습니다. 좋은 제품 만들어주셔서 감사해요~!,
46518279,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",,ID,****,4.0,번들거림x 속광이 차오르는 듯한..촉촉함이 유지돼요! 유분 많은제품 잘못바르면 여드름 걍 나느데..이건 성분이 좋아서 그런지 여드름도 안올라오고 그냥 로션같아요 ㅎㅎ,
46518364,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",,ID,****,4.0,이제 선크림 잘 발라야 할 때가 와서 꼼꼼하게 성분 보고 괜찮은 것 같아서 구매했습니다. 사용한 지 얼마 안되긴 했는데 일단 괜찮은 것 같아요 추천합니다.,
46518455,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개,ID,****,4.0,초민감성 피부입니다 저자극 테스트 통과했대서 써봤는데 아무것도 안바른것처럼 순하고 자극이 없더라구요,
46518453,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개,ID,****,5.0,선에센스라 그런지 보습력이 남다르네요. 촉촉하고 부드러워서 핵만족중입니다.,
46518275,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",,ID,****,5.0,사용해본 썬크림중 제일 좋아요. 발림성 최고! 산뜻하고 가벼워서 만족해요,
46518276,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",,ID,****,5.0,약간 수분크림? 같아요 ㅋㅋㅋㅋ썬크림을 이렇게 필수로 발랏던 적은 첨인데..왜인지 바르고나면 화장도 잘 먹는 느낌?이라 매일 바르고있어요 ㅎ허,
46518278,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",,ID,****,5.0,남자친구한테 발라줬는데 그 이후로 로션처럼 막 바르네요 ㅋㅋㅋㅋ엄청 예민한 피부에 까다로운 편인데 이건 하나 더 사야겟다네요 ㅎㅎ저도 로션처럼 바르고있어요 촉촉하니 좋네요!,
46518301,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",,ID,****,5.0,밀리지 않고 빠르게 흡수되는게 아침에 너무 좋아용 ㅠ 그리고 눈시림 되게 잘 느끼는 편인데 눈도 한나도 안 시려워요!!!! 걍 전체적으로 자극 없는듯..!,
46518302,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",,ID,****,5.0,아쿠아 선크림은 쓰고나면 유분 올라온 적이 많아서 걱정했는데 이거는 유분도 많이 안 올라오고 보송보송한게 피부도 안 답답해여,
46518303,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",,ID,****,5.0,상상 이상으로 좋음 백탁현상이나 건조함 못느꼈고 갑갑함도 없지만 굳이 덧 바르지 않아도 되니까 더 좋았음 재구매의사 완전 있음,
46518349,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",,ID,****,5.0,선크림을 바른 느낌보다는 로션을 바른 느낌이에요! 촉촉한 마무리감이라 아주 만족스럽습니다 :),
46454793,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 2개,ID,****,5.0,진짜 흡수력 너무 좋아서 놀랐어요!! 제가 써본 제품 중에 제일 촉촉하고 최고예요!!,
46520740,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개,ID,****,3.0,배송이 조금 느렸지만 늦지 않게 오긴했어요 ㄷㄷ... 제품은 둘다 만족스럽네요~테스트 해봤는데 순해서 자극없어요,
46518350,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",,ID,****,5.0,햇빛 차단 지수도 높고! 눈도 안따가워서 바르기 참 좋아요! 잠깐 남편이 바르더니 너무 촉촉하다며 자기도 쓰고 싶다고 사달라고 하네요ㅎㅎ 좋은 제품 만들어주셔서 감사합니다~,
46517610,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,4.0,수부지인데 발림성이나 마무리가 뽀송하게 되고 잘 안떠서 최애템으로 잘 사용중입니당,
46517624,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,3.0,배송도 빠르고 제품도 만족합니다!,
46468086,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개 + 톤 블러링 선크림 1개,ID,f****,5.0,"패키지가 진짜 너무 깔끔하구 이뻐서 눈이 가서 들어왔습니다 ㅠㅠ튜브 타입이라 휴대나 사용하기도 너무 편하고,마일드 아쿠아는 이름처럼 촉촉한게 장점인데 흡수가 진짜 빨라서 메이크업 전에 휘뚤마뚤 바르기나 물놀이 직전에 휘릭 바르기조항요!톤업은 진짜 보색 짱짱이라 누런기 가려주면서 자연스레 톤업되는데 조금만 발라도 톤업되서 너무 많이 바르면 안될 것 같습니다 ㅎㅎ",
46518352,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",,ID,****,5.0,촉촉하게 발리지만 너무 유분기가 강하거나 끈적거리는 타입은 아니에요! 제형이 묽고 에센스 같은 느낌이라 부담없이 바르기 좋아요,
46518354,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",,ID,****,5.0,바를 때 선크림 하나만 바르고 가는데 제형이 묽은 편이라 가볍게 바르기 좋은 것 같아요~!,
46518355,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",,ID,****,5.0,지인 추천으로 알게 된 브랜드인데 선크림 신제품 나왔다고 해서 사봤어요. 선크림 바르자마자 피부 밀착이 잘 되는 편이라 만족스럽네요! 또 재구매해서 쓸 것 같아요,
46518356,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",,ID,****,5.0,부담없이 사용하기에 좋은 선크림입니다. 바르면 산뜻하게 마무리 되어서 좋아요!,
46518357,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",,ID,****,5.0,순한 성분으로 만들었다길래 구매해봤는데 이 선크림 바르고 나서 트러블도 안나고 유분감도 많지 않아서 번들거리지도 않아요. 자꾸 손이 가네요!,
46518359,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",,ID,****,5.0,원래 국내 브랜드 선크림은 잘 흡수가 안되는 피부라 일본 브랜드만 사용하는데 거의 사용감이 유사한 선크림인 것 같아요. 너무 좋네요~! 💗,
46465437,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개 + 톤 블러링 선크림 1개,ID,****,5.0,부드럽고 발림성 미쳤! 너무 좋아요~ 피부가 엄청 ㅇㅖ민할때 발랐는데도 순해서 전혀 자극이 느껴지지 않아서 계속 데일리하게 사용하기 너무 좋은 선크림인 것 같습니다 :),
46517623,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,다른 제품들은 트러블 날 정도로 진짜 극 예민한 피부인데 이거는 발라도 간지럽거나 트러블 나는 느낌 전혀 없어요!!!! 피부톤도 화사해지도 너무 만족합니당..!,
46454826,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개,ID,boeu****,5.0,잉? 유분이 거의 없는 수분크림 바르는 느낌이네요? 선크림이라기보다 그냥 수분 크림 같아요 진짜! 그래서 선크림 효과가 제대로 있을까 싶었는데 임상 받은 제품이라 믿고 쓸 수 있을 것 같아요,
46455132,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개 + 톤 블러링 선 크림 1개,ID,****,5.0,화장하기 전에 데일리로 바르기 부담없어서 좋은 것 같습니다~ 덧바를 필요가 없다하니 오히려 좋네요 촉촉하고. 임상도 받아서 믿고 사용합니다!,
46455261,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개 + 톤 블러링 선 크림 1개,ID,2y****,5.0,올해 제일 잘한 일을 뽑으라고 한다면 이 선크림 산거라고 할게요ㅋㅋㅋㅋㅋ 로션 바르는 느낌이 뭔지 알 것 같아요! 맨날 로션 바르는 느낌이라면서 끈적이고 유분 덩어리였는데 찐 수분 로션 인정,
46455592,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개,ID,ji****,5.0,"개발자님 어디계시죠? 그쪽으로 절좀할게요,,,!!! 우연히 산 선크림에서 인생동반자 만난 기분이에요 어쩜이리 순하고 촉촉할까요ㅠㅠㅠㅠ",
46456238,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개 + 톤 블러링 선 크림 1개,ID,minjur****,5.0,톤블러링이랑 섞어바르기 추천!!!! 더 촉촉하게 톤업유지되면서 각질부각도 없어요 와 선크림은 이걸루 정착입니다 가격도 저렴하고 만족감 미쳤네요,
46464498,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개,ID,se****,5.0,아직 집에 남은 선크림이 있는데 얘한테만 손이  가네요 ㅋㅋㅋㅋ 진짜 베이직하면서 좋은거 찾기 힘든데 선아쿠아가 그걸 해냅니다..♥,
46464541,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 2개,ID,****,5.0,애들도 사용할 수 있을 정도로 순해서 가족들이 이번에 휴양지로 여행가면서 다같이 쓰려고 쟁여뒀습니다~ 흡수가 잘되서 계속 덧바르기도 용이하고 굳이 안 덧발라도 오래가니까 신경을 안써줘도 되는 점도 여러모로 좋네요 ^^,
46465422,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개,ID,ins****,5.0,건성피부인데 너무 만족하면서 쟁여두기로 결정한 템입니다~ 촉촉하고 발림이 조아영! 복합이신 분들도 충분히 쓰실만큼 순하고 보송스합니다,
46467140,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개,ID,sk****,5.0,처음 구매해봤어요! 로션같이 슥 발리는게 너무 막음에 들고 얼굴에 자연스럽게 스며들어요 ~~ 수분선크림인데 끈적임이 하나도 없어서 놀랐어요,
46473536,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개,ID,wls****,5.0,로션같아요..진짜 이렇게 가벼우면서도 끈적임없는 선크림은 첨이예여..잘 모르는 브랜드라 하나만 사봤는데..왠지 쟁여템이 될 것 같네요 ㅎㅎ,
46473438,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 2개,ID,wn****,5.0,성분이 순해서 그런지 눈시림이 1도없었어요~발리성도 가벼운 수분크림 느낌~제가 딱딱 원하는 제형~백탁현상도없구~많이 발라도 번들거리지 않고~무엇보다 흡수가 굉장히 빠르네요~,
46469745,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개,ID,tjdn****,5.0,촉촉 수분 선크림이라 건성인 사람들이 메이크업 하기 전에 사용하면 딱 좋겠어요 발림성 너무 좋아요~^^ 순하고 흡수도 잘되니까 화장들뜨는것도 전혀 없고 피부 트러블 나는 것도 없어요,
46467427,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개,ID,han****,5.0,유명한 선크림 다 부질없네요 ㅋ 처음보는 브랜드인데 광고가 괜찮아서 반신반의하고 구매했는데 바로 정착템됐습니다. 차단 지수도 좋고 제형도 퍽퍽하지 않게 잘 발리고 끈적임도 거의 없어서 화장할때도 좋은거같아요 유기자차는 보통 눈시림이 있어서 자극적이면 어떡하나 했는데 눈시림도 없어요! 성분 정말 순하고 저자극 맞는거 같아요 ㅋ,
46466682,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,3.0,완전 저자극에 순한 선크림! 제가 사용했던 톤언선크림 중에서 순하긴 가장 순한거 같아요 아 발림성도 약간 넘사 수준으로 좋음!! 만족합니다!!,
46455739,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",,ID,leej****,3.0,오우 톤업선크림은 처음 써보는데 만족이요~~!,
46520863,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 2개,ID,****,5.0,만족합니다. 재구매의사 있ㅇㅓ요,
46520827,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,너무 마음에 들어요~ 저는 수분크림이랑 섞어서 쓰는데 밀림도 없고흡수도 빠르고 눈시림도 없고 무엇보다 톤업이 잘됩니다!,
46517621,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,"리덴스 크림이 좋아서 쓰고있다가 새로 나와서 사봤는데, 너무 좋은데요? 톤업이 화사해서 2분 컷 데일리 화장하기 좋아요 ㅋㅋㅋㅋㅋ",
46517620,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,선크림 바르면 트러블 좀 잘생기거나 그 얼굴만 뜨는 느낌이 심해서 그냥 일단 선크림+베이스 별도로 바르는데 요건 하나만 해도 자연스럽게 잘 나와와요. 만족!,
46517619,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,"보라쳐돌이라 보라색 좋아하는 편인데, 요건 백탁도 안심하고 부드럽게 잘 발려서 좋아요!!!",
46517616,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,"피부가 조금 누런끼가 있어서, 평소에 베이스 색상 많이 신경쓰는 편인데, 요거는 썬크림부터 톤업이랑 누런끼 좀 잡아져서 그런지 가볍게 나갈 때 바르기 좋아요!",
46517614,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,파데프리하기 딱 좋은 톤업용 선크림 찾았습니다 지속력도 좋아요 요즘 헬스장갈때 이것만 바릅니당,
46517613,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,바리고 나면 얼굴이 자연스럽게 톤업됩니다. 아이랑 같이 쓰고 있는데 순하고 좋네여.,
