review_uid,product_name,product_price,product_type,username_1,username_2,rating,review_content,review_date
46799931,,,,,김**,5.0,"재구매 리뷰
                                


                            60대  중반나인데 건조한 피부때문에 화장품 찾기가쉽지 않은데 김미경 컨텐츠에서 보고 구매했고 이틀써봤는데 속건조를 잡는거  같고 용량이 넘작고 병풀토너 300ml는 만족 나머지 에센스도 300ml로해주셨으면 좋을듯~계속 구매예정 비건제품이라더만족하고 좋아요.",
46798842,,,,,홍**,4.0,지난번 콩에센스 아직있서 콩에센스 좋아요,
46796817,,,,,민**,5.0,"재구매 리뷰
                                


                            받자마자 썼는데 너무 좋아요 아침에 피부결도 정리가 된 느낌이고 .. 바로 세병 주문해서 애들한테 보냈어요",
46794530,,,,,박**,5.0,며칠 써보지 않아서 아직 잘 모르겠지만 촉촉하긴 확실히 촉촉해요..더 써보고 다시 재주문할께요,
46790493,,,,,김**,5.0,홍조가 조금씩 나아지는 것 같아서 기대감을 가지게 됩니다.,
46761138,,,,,정**,5.0,"한 달 사용 리뷰
                                



                                    재구매 리뷰
                                


                            뾰루지 자주올라완는데 이거쓰고 확실히 줄긴 줄었어요 신기해요 계속 쓸려구요ㅎㅎ",
46731731,,,,,네이버 페이 구**,5.0,완전 맘애 들어요 다른 세트도 구매 의사 있어요  (2024-03-27 21:07:04 에 등록된 네이버 페이 구매평),
46728277,,,,,네이버 페이 구**,5.0,만족합니다 만족합니다(2024-03-27 19:09:18 에 등록된 네이버 페이 구매평),
46727853,,,,,네이버 페이 구**,4.0,소문듣고주문했는데 순하고 괜찮아요 트러블이잘나는데 이거는괜찮아요 좋아요(2024-03-27 16:47:01 에 등록된 네이버 페이 구매평),
46721908,,,,,강**,5.0,"한 달 사용 리뷰
                                


                            사용하고 나니 정말로 피부톤이 밝아지더라구요 아주 좋아요~~",
46721562,,,,,김**,3.0,"한 달 사용 리뷰
                                


                            좋아요. 잘쓰고있습니다",
46721364,,,,,조**,5.0,3개 매일 바르는데 확실히 피부가 덜 퍼석해지는 느낌이에요.,
46718056,,,,,윤**,4.0,사용후  촉촉함이 넘 좋습니다.  꾸준히 사용해서 기미도 없어지길 기대해봅니다,
46715743,,,,,예**,5.0,요새 얼굴이 너무 건조하고 굵은 트러블이 올라와서 바를때 마다 두 세번씩 발라주니 간지러운것도 많이 가라않고 붉은기도 진정되네요 어성초도 한번 사서 같이써보려구요^^,
46679006,,,,,황**,5.0,"한 달 사용 리뷰
                                


                            다른제품사용하다 이것도 써보려고 구매해요",
46675997,,,,,전**,5.0,지룻,
46673847,,,,,김**,5.0,지금까지 써본 에센스 중 제피부를 가장 환하게 해준 에센스입니다,
46673408,,,,,심**,5.0,"한 달 사용 리뷰
                                


                            트러블진정에 도움이되요전 병풀보다 비피다라인이 트러블에 좋네요",
46669168,,,,,김**,5.0,"한 달 사용 리뷰
                                


                            촉촉해요",
46669135,,,,,이**,5.0,"한 달 사용 리뷰
                                


                            화장도 잘 먹고 피부가 쫀쫀해지능 느낌이예요",
46668945,,,,,노**,4.0,사용중인데 아직은 잘 모르겠어요좋으려니하며 사용해요,
46668896,,,,,장**,5.0,"재구매 리뷰
                                


                            사용해보고 좋아서 언니도 사주고 남편도 같이 쓴는중이에요",
46668891,,,,,최**,3.0,"한 달 사용 리뷰
                                


                            지인의 쓰는거 보고 써봤더니 너무 부드럽게 흡수되더라고요특히 인체에 무해한 제품이라 좋아요",
46668865,,,,,김**,4.0,사용후 피부가 부드러워짐,
46668855,,,,,권**,5.0,"한 달 사용 리뷰
                                


                            스킨셋을 바르고 나면 피부가 광이나긴 해요~오랫동안 광이 유지가 되었음 합ㄴㅣ당~",
46668795,,,,,허**,4.0,"한 달 사용 리뷰
                                


                            여분및 친구들선물줄것으로 몇개 더 쟁여놨습니다",
46660678,,,,,네이버 페이 구**,5.0,사이즈 확인 안하고 주문했는데 오메야~~ 용량이 작아요 ㅎ. 잘쓸께요  (2024-03-26 19:20:41 에 등록된 네이버 페이 구매평),
46659004,,,,,네이버 페이 구**,5.0,하도 신랑이 열난다고해서 샀으요...(2024-03-26 21:54:17 에 등록된 네이버 페이 구매평),
46659012,,,,,네이버 페이 구**,4.0,한달써보고 정말용기가 작아서 깜놀랬어요비싼만큼효과봤으면좋겠어요(2024-03-26 21:15:09 에 등록된 네이버 페이 구매평),
46658782,,,,,네이버 페이 구**,4.0,3가지세트를 사용한지는 오래되진 않았지만 촉촉함고 당김이 없네요꾸준히 사용해보겠습니다(2024-03-26 20:13:28 에 등록된 네이버 페이 구매평),
46655741,,,,,네이버 페이 구**,5.0,제형이 물 타입인데도 바르기 편하고 바르고 나면 촉촉해요 병 크기도 딱 만족스럽습니다(2024-03-26 10:27:26 에 등록된 네이버 페이 구매평),
46635140,,,,,Bae Yunkyu**,4.0,"재구매 리뷰
                                


                            두 번째 구매했어요.피부가 쫀득쪽득 탄력이 생기는것 같아요.",
46633738,,,,,박**,5.0,"우연히 믹순에 대해 알게 되어 구매 했어요. 얼굴이 건조한 편인데, 레이어링 세트No1을 사용하다보니 얼굴도 촉촉하고 광이 나네요.",
46628667,,,,,박**,5.0,"재구매 리뷰
                                


                            인생 에센스예요 시간 많을땐 3개다 레이어링하고아침엔 두개씩 그때그때 필요한거 써요전혀 유분감이 많지않고 잘스며들고 얼굴이 보드라워져요",
46628485,,,,,박**,5.0,"재구매 리뷰
                                


                            3재품 전부 레이어링해도 전혀 얼굴이 부담스럽지않고 잘스며들고 촉촉해져요 ㅎ 또 주문할꺼예요토너 또한 촉촉하고 환하게 얼굴에 잘스며들어요 ㅎ",
46625840,,,,,장**,5.0,기대하며 쓰는데 생각보다 빨리 진정되는거 보고 좀 놀랐어요~ 꾸준히 쓸게요~,
46614159,,,,,이**,5.0,"한 달 사용 리뷰
                                


                            완전좋아요~_사용한달됏는데.세안후 피부가 부드럽네요",
46596753,,,,,백**,5.0,얼굴 톤이 환해졌어요매우 만족하면서 쓰고있습니다^^,
46594140,,,,,김**,5.0,"재구매 리뷰
                                


                            쓰고나면 피부가 정말 촉촉해지도 오래 유지되는 느낌이에요^^",
46594112,,,,,김**,5.0,"재구매 리뷰
                                


                            하고나면 피부가 반짝반짝 윤이 나네요. 트러블도 없고 좋아요.",
46589615,,,,,김**,4.0,"한 달 사용 리뷰
                                


                            물처럼 흐르지 않으면서 끈적하지는 않는~ 그런 제형입니다. 건성이신 분들은 수분을 추가하심 좋겠네요.",
46586878,,,,,김**,5.0,"재구매 리뷰
                                


                            진짜 좋아요그동안 비싸고 좋다는거 다 써봤는데 믹순이 최고!!",
46586807,,,,,김**,5.0,"재구매 리뷰
                                


                            60대 인데도 이거 쓰고 피부 좋다는 얘기 들어 기분 좋더라구요",
46579937,,,,,네이버 페이 구**,5.0,일단 한달사용후 리뷰쓸께요  (2024-03-25 19:29:16 에 등록된 네이버 페이 구매평),
46577878,,,,,네이버 페이 구**,5.0,써보고 좋아서 재구매 합니다(2024-03-25 17:23:03 에 등록된 네이버 페이 구매평),
46570757,,,,,김**,5.0,"재구매 리뷰
                                


                            거품 잘 나서 생각보다 너무 만족스러워요아침세안에잘 쓰고있어요",
46570751,,,,,최**,5.0,"한 달 사용 리뷰
                                


                            피부결이 정말 좋아요 엄마 여동생에게도 선물했습니다",
46570717,,,,,김**,5.0,"재구매 리뷰
                                


                            아침용으로 병풀 구매했어요 ㅎㅎ꾸준히잘 써보려구요~~진정에 좋은 것 같아요",
46570162,,,,,이**,5.0,"한 달 사용 리뷰
                                


                            피부결이 정돈되고 좋아요~",
46567079,,,,,양**,5.0,처음에 콩에센스와 비피다발효에센스를 구매해서 함께 사용했었는데 피부컨디션이 눈에 띄게 너무 좋아서 병풀에센스도 추가 구매했습니다.   마법에 걸려서 예민해진 피부에 병풀에센스를 함께 발라줬는데 역시나 매우 만족스럽습니다.날마다 피부가 건강해지는 느낌입니다.,
46566219,,,,,최**,5.0,피부장벽에 도움 된다고해서 기대중입니다. 이삼일써본거로는 순합니다.더 써볼게요,
46566164,,,,,최**,5.0,진정효과 좀 있어서 병에 담아서 스프레이로 뿌릴까합니다,
46563526,,,,,박**,5.0,아직 많이 써보진않았지만 발림은 좋아요~만족합니다,
46557945,,,,,임**,5.0,"한 달 사용 리뷰
                                



                                    재구매 리뷰
                                


                            2~3주 썻더니 얼굴에서 광이나요촉촉해서 좋습니다",
46553588,,,,,**,5.0,"한 달 사용 리뷰
                                



                                    재구매 리뷰
                                


                            너무 잘맞고 참좋아요. 믹순 극호 화장품",
46553147,,,,,**,5.0,"한 달 사용 리뷰
                                


                            촉촉하고 보들보들 피부가 좋아졌어요. 꾸준히 사용해보려구요ㅎ",
46548244,,,,,김**,4.0,"한 달 사용 리뷰
                                


                            첫구입. 좋아요",
46545214,,,,,네이버 페이 구**,5.0,깔끔한 성분표 하나로 너무너무 만족합니다 저는 눈따가움이 좀 있지만 전성분 하나로 정착템으로 하려고요(2024-03-24 12:45:25 에 등록된 네이버 페이 구매평),
46545438,,,,,네이버 페이 구**,5.0,진정시키는데 좋아요~~~(2024-03-24 10:26:06 에 등록된 네이버 페이 구매평),
46545053,,,,,네이버 페이 구**,5.0,촉촉하고 자극 없어 좋네요~~^^(2024-03-24 08:07:50 에 등록된 네이버 페이 구매평),
46544082,,,,,고**,5.0,생각보다 촉촉하고 바르면 광이 도는 것 같아요,
46539981,,,,,이**,4.0,"사용 일주일 정도 됐습니다!일단 광광광 인정!! 주변에서 시술했냐고 물어봐요만져보면 차이가 느껴져요주변에 강추강추 중입니다.하지맠,봄이라 그런지 없덬 속땡김이 느껴져서 별하나 뺍니다믹순 때문은 아닐수도 있어요",
46538924,,,,,임**,5.0,에센스를  여러개 같이 써본건 처음이내요. 물타임이라 끈적임 없고..좋아요.,
46526972,,,,,원**,5.0,선물용으로만 구매했다가 저도 써보고싶어서 구매합니다,
46526486,,,,,장**,5.0,요즘 에센스를 바꿔서 쓰고있는데 피부톤이 많이밝아지고 진정도 잘되는것같아요. 수분감도좋고요.아주 뿌듯합니다.,
46525513,,,,,네이버 페이 구**,5.0,더사용해봐야겠지만  갠찬은거같아요^^  (2024-03-23 11:01:22 에 등록된 네이버 페이 구매평),
46524918,,,,,네이버 페이 구**,5.0,빠른배송 꼼꼼한포장(2024-03-23 17:44:04 에 등록된 네이버 페이 구매평),
46524820,,,,,네이버 페이 구**,4.0,배송빠르고 포장도 꼼꼼하게 왔네요 써본지  얼마 안되서  좋은지는 모르겠어요 계속 써보겠습니다 ~^^(2024-03-23 16:55:19 에 등록된 네이버 페이 구매평),
46524311,,,,,네이버 페이 구**,5.0,얻어걸린 홍보를 보고 속는샘 치고 사봤는데 아주 좋네요 좀더 사용해 보고 다른 제품들도 구입해 볼까 합니다 용기도 그닥 크지 않아서 휴대용으로도 좋더라고요 시간차이를 두고 써 보려합니다 현재까지는 만족하지만 계속 써보고 후기 다시 남길까 합니다 피부의 악조건을 다 가지고 있는 건성과 트러블 잡티를 갖고있는 사람으로 만족합니다(2024-03-23 12:41:34 에 등록된 네이버 페이 구매평),
46523898,,,,,네이버 페이 구**,5.0,"바르면 진정도 빨리되고, 얼굴에 바르면 약간 제형이 오일같이 반짝반짝 거리긴 하지만 효과가 좋아서 계속 사게 되는거 같습니당(2024-03-23 09:11:12 에 등록된 네이버 페이 구매평)",
46521143,,,,,최**,5.0,피부가 예민해서 화장품 고르기가 어려운데 우연히 네이버에서 보고 구매했어요..트러블이 나거나 하진 않았어요근데 아직은 건조함은 잡히지 않네요,
46518880,,,,,정**,5.0,백화점것 사다가 이걸로 갈아탐. 써보고 좋음 계속 살생각.,
46517920,,,,,**,5.0,"재구매 리뷰
                                


                            클렌징폼 쓴지 며칠 안돼서 이렇다할건 없지만 적어도 트러블이 더 난다거나 알러지가 올라오지 않아서 잘 사용하고있는중이예요",
46508863,,,,,이**,5.0,세가지를 차례로 2바퀴돌아가며 레이어링했어요 흡수력도탁월하 고촉촉했어요 심지어 손바닥에서 도 광채나고 촉촉했어요,
46506932,,,,,표**,5.0,저는 40대 후반이랑. 영양쪽으로 다음엔 레이어링세트 No.1으로 주문했는데 No2로 해야겠어요 열씨미 바르고 있습니다,
46500661,,,,,배**,5.0,3가지 에센스를 레이어링하고 나면 촉촉하고  피부에 광이나는듯한 느낌워낙 건조한 피부라 보습에 지속력은 조금 더 사용해뵈야 할것 같지만 일단 만족!!!,
46498863,,,,,박**,5.0,바르는순간 피부가매끈거려요  받아서두번사용했는데만족합니다  여름엔더좋을듯 끈적이지않아요,
46496601,,,,,심**,5.0,"한 달 사용 리뷰
                                


                            넘 좋아요~",
46492169,,,,,김**,4.0,"MKYU통해 알게되었고 제가 쓰는 에센스가 갈락토미,비피다 다른브랜드로 쓰고 있었는데 여기 원재료 좋은거 사용하는거같아 구매했어요~콩에센스로 각질관리해봤는데 너무 촉촉하더라구요 만족했구요~병풀은 믿고쓰는 재료로 만들어 피부가 진정되고 수분감이 좋아요~앞으로도 계속 애용할거같아요 ~근데 용기에 에센스들이 들어있는 량이 제각각인거 같아요.차이가 있는데 이건 윈래 그런건지 ㅋ계속 써볼께요~~",
46491947,,,,,이**,4.0,"한 달 사용 리뷰
                                



                                    재구매 리뷰
                                


                            광고보고써봤는데넘좋아요",
46491928,,,,,이**,4.0,"한 달 사용 리뷰
                                



                                    재구매 리뷰
                                


                            순하고피부에윤기가나요",
46491755,,,,,독고**,5.0,"한 달 사용 리뷰
                                


                            제가 제일 좋아하는 아이랍니다.양이 적은 것이 좀 아쉬워요.처븰처벌 막 바르고 싶거든요.대신 효과가 좋으면 되니까 감안해야죠.",
46490802,,,,,**,5.0,피부가 희안하게 맑아지고 투명해지는 것이 느껴져요,
46489856,,,,,네이버 페이 구**,5.0,좋은 물건 감사합니다  (2024-03-22 13:24:33 에 등록된 네이버 페이 구매평),
46488514,,,,,네이버 페이 구**,5.0,최근 날씨가 건조해져서 구매했어요(2024-03-22 14:17:17 에 등록된 네이버 페이 구매평),
46488105,,,,,네이버 페이 구**,4.0,개인적으로 노랭이가 제일 촉촉하고 사용감이 좋았어요.(2024-03-22 12:41:02 에 등록된 네이버 페이 구매평),
46486688,,,,,노**,4.0,"한 달 사용 리뷰
                                


                            촉촉하고  좋아요. 꾸준히 사용 중이예요.",
46483819,,,,,김**,5.0,"무향 , 레이어링 하면서 피부가 편안해진다는것이 느껴짐",
46483402,,,,,박**,4.0,기미 칙칙한피부 개선 효과. 기대하며 첫 구매했어요.매일 사용중인데  며칠안되서 아직은 잘 모르겟지만 좋아지면 계속 쓰겟죠,
46482893,,,,,장**,5.0,레이어링 세트인줄 모르고 하나만 썼네요..순서대로 써보겠습니다.모두 좋다고하니 좋겠죠?,
46479411,,,,,조**,5.0,끈,
46478113,,,,,윤**,5.0,"한 달 사용 리뷰
                                


                            믹순 사랑해요 클랜징폼 다 쓰고  재구매하러왔어요",
46477246,,,,,정**,5.0,"재구매 리뷰
                                


                            그냥물이아니었어요수분기는없는듯하지만당기지는않고ㅋㅋ좋아요",
46462375,,,,,양**,5.0,아직은 사용중이지만 엄청 부들부들하게 발리네요~꾸준히 써볼예정이예요~~좋와지길 바랍니다~~,
46459905,,,,,심**,5.0,"한 달 사용 리뷰
                                


                            두말할 필요없이 너무너무 좋아요 최곱니다",
46454604,,,,,정**,5.0,깨끗한 물 같아서  놀랬어요~끈적거림도없고  향도없어 좋아요~~듬뿍 바르고 싶은데 가격에 비해 에셴스양이 넘 작네요~,
46452574,,,,,신**,5.0,"한 달 사용 리뷰
                                


                            확실히 피부톤이 밝아지는것 같긴하네요~꾸준하게 써볼 예정입니다^^",
46450507,,,,,한**,5.0,민감한 피부 봄에 트러블 많아서 선물했는데 매우 좋아합니다. 사용후 후기 더 남길께요,
46436934,,,,,강**,4.0,"한 달 사용 리뷰
                                


                            좋아요",
46414273,,,,,**,5.0,"한 달 사용 리뷰
                                


                            좋아요 건조함도 느낄수 없고 피부가 좋아진듯해요",
46414263,,,,,김**,5.0,빠른 배송과  이벤트 진행으로 입문자.강추입니다.기존에  콩에센스만  써왔는데  열심히  레이어링해보려구요,
46414234,,,,,오**,4.0,"한 달 사용 리뷰
                                



                                    재구매 리뷰
                                


                            고가제품 못지않은 품질이에요대만족입니다",
46414210,,,,,오**,4.0,제가 다른 병풀화장품쓰고 트러블이나서 중단했거든요...근데 믹순꺼는 전혀그러게 없어요 촉촉하고 좋아요 ㅎㅎ,
46413822,,,,,김**,4.0,너무 좋아요...피부가 달라졌어요,
46411288,,,,,지**,5.0,촉촉 수분가득 넘 좋아요~ 어디갓다 이제왓니..믹순만나서 너무좋아요 내게 주는 선물 소박하고 기분좋은  믹순과 만남,
46409514,,,,,조**,5.0,"MKTV 구독자여서 알게되어서 구매했습니다      mk에서 정말유익하고  알찬정보많이 알게되었감사했는데 이렇게좋은 믹순화장품까지방송도중에 주문했어요 딸아이꺼까지 아주순하고 피부속에 쏙쏙 스며들어 피부가빛이납니다 다쓰고 또 주문할꺼예요 지인,친구에게도 많이 알려주었어요~^^",
46408511,,,,,유**,5.0,"얼굴이 갑자기 뒤집어져서 빨갛게 여드름 같은게 올라와서 고민하다 사서 써보게 되었는데, 정말 한번 쓰니 가라앉는게 느껴졌고 3일째 아침저녁으로 쓰고 있는데 거의 다 깨끗해졌어요. 화장품으로 이렇게 드라마틱한 효과를 본 건 처음이었네요. 40대라 피부에 트러블 생기면 빨리 진행도 안되고 2주이상 가고 그랬는데 너무 신기했네요. 병풀 에센스 정말 강추입니다. 민감성 피부인 70대 저희 엄마도 쓰셔도 좋다고 하셨어요. 이정도 원료라면 다른 것도 믿고 쓸 수 있을 거 같아요. 그래서 프리미엄 에센스도 추가 구매했어요. 믹순 계속 쓰면 피부노화를 조금 늦출 수 있을 것 같아요. 오래오래 만들어주세요!",
46408269,,,,,박**,5.0,"재구매 리뷰
                                


                            향이 없어서 너무 좋아요 한번 썼는데도 피부가 부드러워지고 뽀송해 졌어요 피부가 너무 예민해서 그동안 맞는 화장품 찾기 어려웠는데 이건 너무 좋네요 계속 써볼게요~^^",
46408016,,,,,박**,5.0,"재구매 리뷰
                                


                            가볍고 무향이라 너무 좋네요 피부 예민타입이라 잘 써볼게요~^^",
46407273,,,,,김**,5.0,레이어링 해도 산뜻하니 발림성좋고 피부톤 확실히 좋아지고 결도 정리되는거같아 꾸준히 바르는중이에요강추요,
46406655,,,,,양**,4.0,"재구매 리뷰
                                


                            병풀 마스크팩은 아직 안써봤지만 에센스 레이어링 세트를 써봐서 좋을거라 기대되네요",
46406240,,,,,양**,4.0,"재구매 리뷰
                                


                            믹순 에센스 레이어링 세트를 구매 후 사흘 써보니 얼굴에 홍조가 좀 가라앉은것 같고 화장도 잘되네요.",
46405091,,,,,김**,4.0,"재구매 리뷰
                                


                            묽어 보이는데 바르면 촉촉해지는게 나쁘지 않네요",
46403223,,,,,전**,5.0,베스트1  2번 ᆢ베스트2 ᆢ1번  교차쓰고있어요   넘  좋아진피부   스스로  느낍니다 ᆢ,
46402206,,,,,송**,5.0,약간 오일리한데 흡수는 쏙 돼요기분좋은 보습감입니다,
46402073,,,,,김**,5.0,"얼굴당김, 붉은기를 잘. 잡아줘요.",
46391498,,,,,한**,5.0,"한 달 사용 리뷰
                                


                            피부가 민감하면서 예민해 나에게 맞는 화장품을 아직도 못 만났는데 ..드녀 만난거 같아요 진짜진짜 바르는 순간부터 완젼 맘에 들어요 이제 다른  화장품에 눈돌릴리 없을것 같아요~",
46385314,,,,,오**,3.0,트러블 피부진정에 아직 좋은지는 모르겠지만꾸준히 써보려고 구매함,
46378127,,,,,조**,5.0,"한 달 사용 리뷰
                                


                            추가구입하러 들어왔다가 리뷰 안남긴거 보고 남깁니당 처음에는 물제형이라 스킨인가? 싶고, 그냥 좋은지 모르고 발랐어요. 한 통 다 쓴 시점에서 피부가 탄탄해진게 느껴져서 재구매 하려구요. 이번에는 미스트 공병? 그거랑 꼭 같이살거에요",
46376955,,,,,한**,5.0,건조한 딸아이가 좋아하네요. 잘 챙겨바르고 있어요.,
46374184,,,,,김**,5.0,"한 달 사용 리뷰
                                


                            몇병째 재구매인지 모릅니다. 피부에 자잘한 염증과 홍조가 있는 편인데, 병풀에센스를 사용하면 확실히 진정되고 안정되는게 느껴져요!",
46368605,,,,,네이버 페이 구**,5.0,와 너무 좋아용 순하고 부드럽고 촉촏해요    (2024-03-20 16:28:21 에 등록된 네이버 페이 구매평),
46366856,,,,,네이버 페이 구**,5.0,역시 믹순! 바르자마자 느껴지는 순함!(2024-03-20 16:26:50 에 등록된 네이버 페이 구매평),
46355500,,,,,김**,5.0,"재구매 리뷰
                                


                            진짜 너무너무 좋아요~ 남자아이 좁쌀여드름과 코에있는 블랙헤드에 효과만점입니다!  화장솜에 적셔 팩을 하니 너무 금방 쓰게되긴 하지만 효과를 보니 안쓸수가 없네요^^",
46350694,,,,,김**,5.0,진짜 진정 꿀탬이에요.뾰루지 올라 왔는데 3일만에 쏘옥 들어갔어요,
46346566,,,,,이**,5.0,얼굴T죤부위에 건조 각질이  2주일이상   낫질않았는데  1주일정도 바르고  개선된것 같아요   비싼제품도 써봤지만 좋네요,
46311526,,,,,김**,5.0,"세번을 발라야 하는 번거러움이 있지만, 호기심으로 시작한 레이어링. 할수록 부드러움과 매끈함이 느껴지는게 신기했음. 수분을 잡고 있으려면 크림이 꼭 필요할듯. 결론: 맘에 들어요👍",
46293329,,,,,네이버 페이 구**,4.0,한번사용으론  뭐라고 할순없는데아주좋다는 느낌은 없습니다  (2024-03-19 14:12:56 에 등록된 네이버 페이 구매평),
46293318,,,,,네이버 페이 구**,4.0,초초민감피부라  이거저거 보고 주문하긴했는데  뾰루지는 안일어났는데  그렇게 좋다는 생각은안들어요  (2024-03-19 14:10:12 에 등록된 네이버 페이 구매평),
46287407,,,,,네이버 페이 구**,5.0,다른에센스보단 확실히 수분감이 잇는것같아요 더써봐야 알겟어요(2024-03-19 03:50:54 에 등록된 네이버 페이 구매평),
46275696,,,,,이**,4.0,가벼운 제형이며 피부결 톤은 개선이 되는거 같으나 좀 건조해요. 수분크림을 발라도 건조함,
46269978,,,,,김**,5.0,"한 달 사용 리뷰
                                


                            밤새 당김이 없어졌어요 세가지 바르기 귀찮아도꾸준히써보려합니다",
46262791,,,,,송**,5.0,"한 달 사용 리뷰
                                



                                    재구매 리뷰
                                


                            이거 쓰고 속건조는 못느껴요 확실히 촉촉하고 피부결이 바로 정리되는게 보여요 바르고 두드리면 매끈~또 주문했어요 믹순 고마워요 정말!",
46258229,,,,,허**,5.0,"한 달 사용 리뷰
                                


                            순한 화장품 피부에 먹이는 느낌입니다좋아요",
46253899,,,,,허**,5.0,"한 달 사용 리뷰
                                


                            피부엔 믹순 에센스 레이어링이 정답입니다너무 좋아요",
46247821,,,,,김**,5.0,"한 달 사용 리뷰
                                


                            몇번 속아서 인스타광고 안믿는데 이제품은 정말 좋네요. 귀찮던 세안이 즐거워져요",
46241322,,,,,네이버 페이 구**,5.0,피부에  탄력이 있고피부톤이  맑아진 느낌이에요(2024-03-18 18:52:18 에 등록된 네이버 페이 구매평),
46237892,,,,,네이버 페이 구**,5.0,늘 믿고 구매하는 믹순이죠!단품으로만 사용하다가 레이어링 세트사서 써보는데 속건조에 정말 좋네요  (2024-03-18 10:36:39 에 등록된 네이버 페이 구매평),
46237546,,,,,네이버 페이 구**,5.0,트러블 자국이 사용 후 옅어지는 느낌에 신뢰가 가는 제품입니다 대용량 있으면 좋을거 같아요(2024-03-18 10:05:26 에 등록된 네이버 페이 구매평),
46233129,,,,,**,5.0,"한 달 사용 리뷰
                                


                            이거 병풀에센스 사용한지 몇년됬는데 쿠*에서만 사다가 세트로나와서 구매해봤는데 믹순 사이트에서 구매했는데 너무 좋아요 재구매하는이유가 있어요 그리고 진정효과 너무좋아요ㅎㅎ  히알루론산세럼도 넘 좋구 믹순너무좋아요🫶",
46232465,,,,,정**,5.0,피부가 예민해 울긋불긋해서 스트레스였는데에센스바르고 3일지나니 모두 진정됬어요찐팬됬습니다,
46230011,,,,,이**,5.0,"한 달 사용 리뷰
                                


                            좋은거같아요~ 한병더 써보려고요!",
46219178,,,,,서**,5.0,"재구매 리뷰
                                


                            피부 속 수분을 꽉 잡아주는 느낌 이에요.",
46219137,,,,,서**,5.0,"재구매 리뷰
                                


                            물같은 느킴인데 빨리 흡수되어 피부를 촉촉하게 해줘요.",
46210030,,,,,김**,5.0,"한 달 사용 리뷰
                                


                            항상 재구매하는 제품이에요",
46208008,,,,,임**,5.0,"한 달 사용 리뷰
                                


                            순하고 촉촉함이 달라용 ㅎㅎ 또 사게됭ㅅ",
46207817,,,,,임**,5.0,"재구매 리뷰
                                


                            떨어지면 그 즉시 삽니당 근데 빨리 쓰게 되는 거 같아요 ㅜㅜㅎㅎㅎ",
46207735,,,,,임**,5.0,"재구매 리뷰
                                


                            한 번 쓰면 계속 쓸 수 밖에 없어용 초크초크함이 달라용 !!!",
46205486,,,,,성**,5.0,"믹순이를 처음 알게해준 세가지 에센스런칭때부터 줄곧 사용햇어요 병풀은 쟁여놓고 사용,세가지 레이어링은 처음으로 해보았어요",
46199681,,,,,네이버 페이 구**,5.0,트러블 걱정없이 사용하기 좋은 에센스같아요 감사합니다.(2024-03-17 15:48:27 에 등록된 네이버 페이 구매평),
46199074,,,,,네이버 페이 구**,3.0,다들 드라마틱한 효과본것같은 상품평에 속는셈치고 샀는데 역시나였네요ㅎㅎ 그냥 평범한 물제형에센스이고 발랐을때 약간 자극감이 있ㅇ·서 저는 별로 ..(2024-03-17 10:31:28 에 등록된 네이버 페이 구매평),
46197657,,,,,신**,5.0,"한 달 사용 리뷰
                                


                            촉촉하고, 부드러워서 좋아요",
46193130,,,,,노**,5.0,진짜 리뷰대로  수분감도 좋고 촉촉해서 좋아요  속건조가 심했는데 많이 좋아져서 콩에센스도 재구매할려고요^^,
46189656,,,,,이**,5.0,지인분들과 추천으로 또 후기도 보고 주문했습니다  열심히 잘 쓰겠습니다,
46187964,,,,,김**,4.0,"재구매 리뷰
                                


                            피부가 맑아진 느낌이고 촉촉합니다계속  사용할 예정이에요",
46187793,,,,,김**,4.0,"재구매 리뷰
                                


                            피부가 부드럽",
46186454,,,,,이**,3.0,진정 보습에 좋다해서 구입했어요.갱년기에 접어들면서 얼굴이 벌겋게 달아오르고 뜨거운 열감땜에 이것저것 진정되기를 시도해 봤지만 그때뿐.... 두 번 사용했는데 아직은 잘 모르겠어요. 개선되기를 기대해봅니다.,
46185668,,,,,정**,5.0,촉촉하고 피부가 건강해지는 느낌입니다,
46178557,,,,,정**,5.0,"재구매 리뷰
                                


                            배송 받자마자 사용했는데 너무좋으네요~홍조있는 민감한피부인데 자극없이 순하고붉은끼가 몇일만에 많이 좋아졌어요^^",
46178462,,,,,정**,5.0,"재구매 리뷰
                                


                            에센스가 너무잘맞아서 스킨도 구매했어요~너무 끈적이지 않고 산뜻해서 좋아요",
46174834,,,,,이**,5.0,러이어링 해서 사용하기는 편한듯 살짝  아주 살짝 농축된 스킨 느낌~~자고 일어니  얼굴이 조금 밝아진 느낌~~더 사용해봐야겠지만 괜찮은듯~~순하긴 엄청 순해요,
46174804,,,,,윤**,5.0,피부가 촉촉 매끈해지고있어요~~^^세트로 사용해보고싶네요~~~^^♡,
46174027,,,,,김**,5.0,"한 달 사용 리뷰
                                


                            피부가 맑고 보습이 잘되어 촉촉하고 화장도 너무 잘먹어서 완전 추천합니다 ^^회사동료들도 얼굴피부가 많이 깨끗하고 맑아졌다며 화장품 어떤거 쓰는지 공유하자고 해서 알려줬네요.",
46170447,,,,,네이버 페이 구**,5.0,흡수력은모르겟고 개선도아직잘모르겟습니다더써볼께요  (2024-03-16 12:57:22 에 등록된 네이버 페이 구매평),
