review_uid,product_name,product_price,product_type,username_1,username_2,rating,review_content,review_date
45394906,퓨어다이아 셀프 치아미백제 세트,"29,500원",,ID,***,5.0,벌써4번째구입~꾸준히 사용할려구요(2024-03-03 11:40:05 에 등록된 네이버 페이 구매평),2024-03-04
45391411,퓨어다이아 셀프 치아미백제 세트,"29,500원",미백치약 단품 (20% 할인) 미백효과UP! 미백관리UP!,ID,336707785***,5.0,"재구매
                                    


                                만족할 만큼 좋은 상품이에요😍 감사합니다.",2024-03-03
45390674,퓨어다이아 셀프 치아미백제 세트,"29,500원",02. 더블 업 세트 (2주 분량 X 2SET) [32% 할인 / 미백치약 1개 포함],ID,336675690***,5.0,배송도 빠르고 상품도 좋아요~ 감사합니다 :),2024-03-03
45390590,퓨어다이아 셀프 치아미백제 세트,"29,500원",미백치약 단품 (20% 할인) 미백효과UP! 미백관리UP!,ID,332711706***,5.0,"재구매
                                    


                                잘 산 것 같아 기분이 좋아요 🌈🌈",2024-03-03
45387187,퓨어다이아 셀프 치아미백제 세트,"29,500원",02. 더블 업 세트 (2주 분량 X 2SET) [32% 할인 / 미백치약 1개 포함],ID,***,5.0,"재구매
                                    


                                벌써 네번째구입중~꾸준히 사용할거예요",2024-03-03
45386573,퓨어다이아 셀프 치아미백제 세트,"29,500원",02. 더블 업 세트 (2주 분량 X 2SET) [32% 할인 / 미백치약 1개 포함],ID,333955178***,5.0,만족할 만큼 좋은 상품이에요🌈 감사합니다.,2024-03-03
45385479,퓨어다이아 셀프 치아미백제 세트,"29,500원",02. 더블 업 세트 (2주 분량 X 2SET) [32% 할인 / 미백치약 1개 포함],ID,336642390***,5.0,한 달분 사용했는데 조금 효과가 있는 것 같아 재구매했습니다.,2024-03-03
45384522,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",04. 구강유산균 3+1,ID,336748518***,5.0,배송도 빠르고 상품도 좋아요~ 감사합니다 :),2024-03-03
45383414,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",04. 구강유산균 3+1,ID,***,5.0,"재구매
                                    


                                가글쓰는거보다 이거 먹는게 효과 좋아요 효과 좋습니다 그런데 가격이 조금 비싼거같아요 ㅜ ㅡ ㅜ 그래도 꾸준히 사서 먹을만큼 효과가 좋습니다~",2024-03-03
45374160,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,***,5.0,사용방법도 간단하고. 효과도 좋아요. 치과가서 미백안하고. 집에서 간편히 셀프로도 하얀치아 만들수있으니 넘나좋네요. 신랑이 요즘 저하는거 보고 자기것도 주문해달라고 하네요.ㅋㅋㅋ 꾸준히 써볼생각입니다^^,2024-03-03
45372119,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",,ID,***,5.0,꾸준히먹으니 효과있는거같아요  (2024-03-02 23:19:32 에 등록된 네이버 페이 구매평),2024-03-03
45371869,퓨어다이아 셀프 치아미백제 세트,"29,500원",,ID,***,5.0,사용방법도 간단하고. 효과도 좋아요. 치과가서 미백안하고. 집에서 간편히 셀프로도 하얀치아 만들수있으니 넘나좋네요. 신랑이 요즘 저하는거 보고 자기것도 주문해달라고 하네요.ㅋㅋㅋ 꾸준히 써볼생각입니다^^    (2024-03-02 16:49:20 에 등록된 네이버 페이 구매평),2024-03-03
45370645,퓨어다이아 셀프 치아미백제 세트,"29,500원",,ID,***,5.0,"커피를 즐겨마시다보니 특히 앞니의 변색이 신경 쓰여서 구입했어요.기존부터 사용하고있던 제품이구요~ 사용방법도 간단하고, 사용하지않을 때보다 치아색이 좀더 밝아져서 개인적으로 만족하고있어요.저는 앞니에 더욱 신경써서 사용하고있구요, 가끔 건너띄는 날도 있어서 드라마틱한 변화는 아니지만 치아가 변색되는 걸 방지해주고 좀더 환하게 해줘서 만족해요.          (2024-03-02 10:42:17 에 등록된 네이버 페이 구매평)",2024-03-03
45370899,퓨어다이아 셀프 치아미백제 세트,"29,500원",,ID,***,5.0,확실한 미백되는 것이 눈에 보입니다.(2024-03-02 08:50:12 에 등록된 네이버 페이 구매평),2024-03-03
45371902,퓨어다이아 셀프 치아미백제 세트,"29,500원",,ID,***,4.0,치아가 깨끗해져서 자주 웃게 되네요~  (2024-03-02 09:18:26 에 등록된 네이버 페이 구매평),2024-03-03
45369646,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",05. 단품,ID,333612690***,5.0,아직 잘 모르겠지만 좋은 것 같아요,2024-03-03
45368902,퓨어다이아 미백치약 (80g),"12,000원",03. 미백치약X5개 (40%할인),ID,296595855***,5.0,"진짜 믿고사는 치약,, 진짜 쓰다보년 나도 모르는새에 하얘져있어요! 주변에 추천 왕왕 많이했습니다ㅎㅎ 양이 좀 적어서 금방써서 아쉽긴한데 그래도 재구매하려구요! 2주동안 물고있는 것도 좋은데 그거보다 꾸준히 하긴 치약이 더 쉬운거같아요!",2024-03-03
45366030,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",,ID,324346773***,4.0,다먹고재주문했어요잇몸이안좋아서먹기시작했어요 꾸준히계속먹을꺼예요배송도빠르고좋아요,2024-03-02
45361875,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,***,5.0,잘 산 것 같아 기분이 좋아요 😍😍,2024-03-02
45357790,퓨어다이아 셀프 치아미백제 세트,"29,500원",02. 더블 업 세트 (2주 분량 X 2SET) [32% 할인 / 미백치약 1개 포함],ID,336579226***,5.0,배송도 빠르고 상품도 좋아요~ 감사합니다 :),2024-03-02
45357330,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",05. 단품,ID,336537760***,5.0,만족할 만큼 좋은 상품이에요🍀 감사합니다.,2024-03-02
45356546,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,336544306***,5.0,"재구매
                                    


                                배송도 빠르고 상품도 좋아요~ 감사합니다 :)",2024-03-02
45356538,퓨어다이아 셀프 치아미백제 세트,"29,500원",미백치약 단품 (20% 할인) 미백효과UP! 미백관리UP!,ID,336544306***,5.0,"재구매
                                    


                                잘 산 것 같아 기분이 좋아요 😀😀",2024-03-02
45346949,퓨어다이아 셀프 치아미백제 세트,"29,500원",02. 더블 업 세트 (2주 분량 X 2SET) [32% 할인 / 미백치약 1개 포함],ID,336259872***,5.0,계속 사용해볼 예정입니다~,2024-03-02
45340973,퓨어다이아 셀프 치아미백제 세트,"29,500원",,ID,***,5.0,"누렁이 이빨이 신경쓰이고 치아가인상에 많은영향을 끼친다고 생각해서 구매해서 사용해 봤는데요, 사용법도 너무 쉽고 불편하거나 그런것도 없이 너무 잘 사용했어요.주변에서 하도 치아미백에 탁월하다고 핫하길래 저도 구매해 봤는데 만족스럽습니다 굳잡      (2024-03-01 22:19:20 에 등록된 네이버 페이 구매평)",2024-03-02
45340442,퓨어다이아 셀프 치아미백제 세트,"29,500원",,ID,***,5.0,마음에 들어요 감사합니다  (2024-03-01 16:28:09 에 등록된 네이버 페이 구매평),2024-03-02
45341067,퓨어다이아 셀프 치아미백제 세트,"29,500원",,ID,***,3.0,배송 잘 받았어요 좋을것 같아요  (2024-03-01 14:40:07 에 등록된 네이버 페이 구매평),2024-03-02
45341070,퓨어다이아 셀프 치아미백제 세트,"29,500원",,ID,***,3.0,패키지가 디테일한것 까지 생각해준것 같은 패키지에요 잘써보겠습니다  (2024-03-01 14:39:30 에 등록된 네이버 페이 구매평),2024-03-02
45340845,퓨어다이아 셀프 치아미백제 세트,"29,500원",,ID,***,5.0,앞니랑 송곳니 색차이가 심해서 한번 구입해봤어요 박스 안쪽에 설명이 잘 써있어서 그대로 따라했어요 동영상 큐알도 있어서 도움될꺼같아요 구성품도 딱 필요한것들 있어서 좋았습니다 투명한 미백제도 나름 잘 발리고 실리콘? 숨구멍이 있어서 30분 기다리기 괜찮았어요! 물고 있으니까 느낌이 오더라구욬ㅋㅋ입헹구고 나니까 조금 하얘진거 같아 색 구분표랑 같이 찍어봤어욬ㅋㅋ 꾸준히 해야겠습니다!!ㅋㅋㅋ            (2024-03-01 12:30:04 에 등록된 네이버 페이 구매평),2024-03-02
45339958,퓨어다이아 셀프 치아미백제 세트,"29,500원",,ID,***,5.0,아직 사용중이라 눈에띄게 하얘진건 모르겠지만 ㅎ주변에 라이브오랄스 쓰고 하얘졌다고 강추해주는 친구들이 많아서 믿고 쓰는중이에요  (2024-03-01 10:48:37 에 등록된 네이버 페이 구매평),2024-03-02
45342014,퓨어다이아 셀프 치아미백제 세트,"29,500원",,ID,***,5.0,처음사용인데 맘족합니다(2024-03-01 13:23:35 에 등록된 네이버 페이 구매평),2024-03-02
45339647,치카퐁 입냄새제거 고체가글 (1+1),"15,840원",,ID,***,5.0,서용하기 편해요 망족(2024-03-01 10:05:52 에 등록된 네이버 페이 구매평),2024-03-02
45338566,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,335941806***,3.0,무난무난 하네요 감사합니다!,2024-03-02
45334928,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,333463656***,5.0,일주일 정도 지나고부터는 육안으로 확인 되는정도로 밝아졌어요 꾸준히 하는게 생각보다 어렵지만!효과는 확실히 있네요,2024-03-01
45333404,일년칫솔(12개입 칫솔),"29,900원",01. 12개월칫솔 1set [38%할인] / 사은품증정 구강청결제1개,ID,336416374***,3.0,무난무난 하네요 감사합니다!,2024-03-01
45332110,퓨어다이아 셀프 치아미백제 세트,"29,500원",02. 더블 업 세트 (2주 분량 X 2SET) [32% 할인 / 미백치약 1개 포함],ID,***,5.0,"재구매
                                    


                                잘 산 것 같아 기분이 좋아요 🍀🍀",2024-03-01
45328589,퓨어다이아 셀프 치아미백제 세트,"29,500원",02. 더블 업 세트 (2주 분량 X 2SET) [32% 할인 / 미백치약 1개 포함],ID,***,5.0,잘 산 것 같아 기분이 좋아요 🍀🍀,2024-03-01
45328449,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,***,5.0,만족할 만큼 좋은 상품이에요🌈 감사합니다.,2024-03-01
45327759,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,***,5.0,배송도 빠르고 상품도 좋아요~ 감사합니다 :),2024-03-01
45326920,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",04. 구강유산균 3+1,ID,336280719***,5.0,잘 산 것 같아 기분이 좋아요 😃😃,2024-03-01
45313375,치카퐁 입냄새제거 고체가글 (1+1),"15,840원",02. [4+2] 6박스 / 36%할인,ID,333057084***,5.0,휴대하기 좋아서 가지고다니며 늘 써요 다 쓰면 추가구매하려구요,2024-03-01
45310584,퓨어다이아 셀프 치아미백제 세트,"29,500원",,ID,***,5.0,아직 이틀밖에 사용안해봤지만 한번 기대해봅니다~~2주뒤에 후기 가져올게용  (2024-02-29 23:27:29 에 등록된 네이버 페이 구매평),2024-03-01
45309064,퓨어다이아 셀프 치아미백제 세트,"29,500원",,ID,***,3.0,이거 쓰다보니 치아 시린감이 느껴지네요. 어차피 개인차인것같아요  (2024-02-29 18:50:39 에 등록된 네이버 페이 구매평),2024-03-01
45308694,퓨어다이아 셀프 치아미백제 세트,"29,500원",,ID,***,5.0,일주일간 정말 꾸준히 했어요!하얘지는게 눈에 띄게 보이니깐 하면서도 즐겁네요ㅎ 다쓰고서도 재구매예정입니다      (2024-02-29 16:03:28 에 등록된 네이버 페이 구매평),2024-03-01
45309272,치카퐁 입냄새제거 고체가글 (1+1),"15,840원",,ID,***,5.0,효과있는것 같아요 신랑도 쓰는데 담배 입냄새도 안나네요(2024-02-29 09:55:56 에 등록된 네이버 페이 구매평),2024-03-01
45308774,퓨어다이아 셀프 치아미백제 세트,"29,500원",,ID,***,5.0,커피를 자주 마셔서 그런지 이가 누래져보여 신경 쓰여서 사봤어요. 하기전보다는 하얘진게 눈에 보여요~ 1일 2회 2주 사용인데 빠지지말고 잘 써볼게요~~        (2024-02-29 01:07:28 에 등록된 네이버 페이 구매평),2024-03-01
45298234,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,284735096***,5.0,"재구매
                                    


                                사용한 후 하얗게 되는걸 느껴요!!*^^*한번 퓨어다이아를알게 된 후 부터는 또 재구매를 한다지요..^^ 자신있게 웃을 수 있어서 좋아요*^^*",2024-02-29
45297822,퓨어다이아 미백치약 (80g),"12,000원",01. 미백치약 단품 (20%할인),ID,335996039***,5.0,배송도 빠르고 상품도 좋아요~ 감사합니다 :),2024-02-29
45296554,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,233290916***,5.0,배송도 빠르고 상품도 좋아요~ 감사합니다 :),2024-02-29
45296200,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,333123760***,5.0,잘 산 것 같아 기분이 좋아요 🌈🌈,2024-02-29
45295456,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,***,5.0,잘 산 것 같아 기분이 좋아요 😀😀,2024-02-29
45293467,퓨어다이아 셀프 치아미백제 세트,"29,500원",02. 더블 업 세트 (2주 분량 X 2SET) [32% 할인 / 미백치약 1개 포함],ID,335885111***,5.0,잘 산 것 같아 기분이 좋아요 🙂🙂,2024-02-29
45292757,퓨어다이아 셀프 치아미백제 세트,"29,500원",미백치약 단품 (20% 할인) 미백효과UP! 미백관리UP!,ID,336192280***,5.0,"재구매
                                    


                                만족할 만큼 좋은 상품이에요🌈 감사합니다.",2024-02-29
45289930,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",04. 구강유산균 3+1,ID,335898151***,5.0,만족할 만큼 좋은 상품이에요👍 감사합니다.,2024-02-29
45289706,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",05. 단품,ID,333004655***,3.0,"재구매
                                    


                                무난무난 하네요 감사합니다!",2024-02-29
45289640,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,336059226***,5.0,"재구매
                                    


                                만족할 만큼 좋은 상품이에요🙂 감사합니다.",2024-02-29
45288200,일년칫솔(12개입 칫솔),"29,900원",01. 12개월칫솔 1set [38%할인] / 사은품증정 구강청결제1개,ID,336078502***,5.0,부드럽고 아주좋습니다,2024-02-29
45283138,퓨어다이아 미백치약 (80g),"12,000원",,ID,***,5.0,빠른 배송 감사합니다.  (2024-02-26 21:23:17 에 등록된 네이버 페이 구매평),2024-02-29
45283144,퓨어다이아 셀프 치아미백제 세트,"29,500원",,ID,***,5.0,효과 좋아요!!!  지인들한테 홍보하는중!  (2024-02-26 13:39:27 에 등록된 네이버 페이 구매평),2024-02-29
45273264,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,263448531***,5.0,"재구매
                                    


                                예전에 2주 사용하고 효과를 본 뒤 다시 재구매 하였는데 정말 효과가 있긴합니다!! 다만 정말 꾸준히 해주셔야 하고 엄청 드라마틱하게 미백이 되진 않아요",2024-02-29
45270123,퓨어다이아 셀프 치아미백제 세트,"29,500원",,ID,***,5.0,"요즘 미에도 관심많고 치아가 누래진게 자꾸 신경쓰여서 미백을 찾아보게되었고, 치아미백에 대해서 후기가 정말 좋아서 퓨어다이아치아 미백제를 구매했어요. 사용방법도 너무 쉽고 효과도 금방 나와서 너무 좋더라구요~~!! 하예질 치아를 기대해봅니다.      (2024-02-28 22:43:19 에 등록된 네이버 페이 구매평)",2024-02-29
45267863,퓨어다이아 셀프 치아미백제 세트,"29,500원",,ID,***,5.0,"커피를 매일 기본 3잔이상 마시다보니 치아가 누렇게 변해서 주문했어요 결혼예정이라 양가부모님께 인사드리러 날짜, 시간을 잡고보니 치아가 너무 신경쓰여서 주문했는데  다른때 같으면 사놓고 귀찮아서 사용안할텐데  하루2번 양치후 사용하고 있어요 누렇던 치아가 좀 하얗게 변한걸 느낄수있어서 대만족!!  치아가 약한편인데 전혀 자극없고 숨쉬기도 편해요 누워서 사용하면 침이 흐르지않아서 좀 더 편하게 사용할 수 있어요                (2024-02-28 12:51:13 에 등록된 네이버 페이 구매평)",2024-02-29
45260720,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,332887045***,5.0,배송도 빠르고 상품도 좋아요~ 감사합니다 :),2024-02-29
45259038,퓨어다이아 셀프 치아미백제 세트,"29,500원",,ID,***,5.0,배송빠르고 설명서도 박스내에있는게 쓰레기별도없이 아이디어가 좋은 듯요^^~ 효과가 부디있길 2주써보고 효과있음 재구매할게요(2024-02-28 14:38:27 에 등록된 네이버 페이 구매평),2024-02-29
45237229,퓨어다이아 미백치약 (80g),"12,000원",04. 미백치약X10개 (50%할인),ID,zzang***,5.0,잘 산 것 같아 기분이 좋아요 😃😃,2024-02-28
45237089,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,***,5.0,만족할 만큼 좋은 상품이에요😍 감사합니다.,2024-02-28
45236571,퓨어다이아 셀프 치아미백제 세트,"29,500원",03. 미백 집중 관리 세트 (2주 분량 X 3SET) [40% 할인 / 미백치약 3개 포함],ID,209193738***,5.0,만족할 만큼 좋은 상품이에요😍 감사합니다.,2024-02-28
45233159,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,***,5.0,잘 산 것 같아 기분이 좋아요 🙂🙂,2024-02-28
45231580,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,***,4.0,"재구매
                                    


                                괜찮기를 바랍니다. 제발 부디!",2024-02-28
45231531,퓨어다이아 셀프 치아미백제 세트,"29,500원",미백치약 단품 (20% 할인) 미백효과UP! 미백관리UP!,ID,***,4.0,"재구매
                                    


                                좀 더써봐야겠지만 안쓴것보다는 그래도? 괜찮은듯요!",2024-02-28
45230109,퓨어다이아 미백치약 (80g),"12,000원",02. 미백치약X3개 (30%할인),ID,***,5.0,"재구매
                                    


                                만족할 만큼 좋은 상품이에요😍 감사합니다.",2024-02-28
45230078,퓨어다이아 셀프 치아미백제 세트,"29,500원",02. 더블 업 세트 (2주 분량 X 2SET) [32% 할인 / 미백치약 1개 포함],ID,***,5.0,잘 산 것 같아 기분이 좋아요 😍😍,2024-02-28
45004841,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",05. 단품,ID,330279333***,5.0,밤에 양치하고 먹고자면 다음날 입안에 텁텁하고 입냄새가 안나는  기적이 안어납니다. 무슨일일까요? 참 신기합니다. 자신감이 생기네요~^^,2024-02-28
45004654,숨결케어 치약 (80g),"9,900원",숨결치약 3ea [40%할인 / 스파이럴칫솔 3ea 증정],ID,330279333***,5.0,민트향이 나지 않아 좋아요. 민트향이 없어도 양치 후 개운함이 있습니다.,2024-02-28
45004048,퓨어다이아 셀프 치아미백제 세트,"29,500원",02. 더블 업 세트 (2주 분량 X 2SET) [32% 할인 / 미백치약 1개 포함],ID,335406718***,5.0,잘 산 것 같아 기분이 좋아요 🌈🌈,2024-02-28
45160020,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",,ID,***,5.0,역시 먹고 안먹고 차이가 있네요 꾸준히 먹어줘야 할것같아요  (2024-02-27 23:26:07 에 등록된 네이버 페이 구매평),2024-02-28
45202230,퓨어다이아 셀프 치아미백제 세트,"29,500원",,ID,***,5.0,잘사용중입니다 번청하세요(2024-02-27 13:47:07 에 등록된 네이버 페이 구매평),2024-02-28
45146735,퓨어다이아 셀프 치아미백제 세트,"29,500원",,ID,***,5.0,배송 빠르고 좋아요(2024-02-27 09:45:28 에 등록된 네이버 페이 구매평),2024-02-28
45002877,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,***,5.0,커피를 넘 많이 마샤서 이빨이 노래져서 고민이였는데 넘 잘 사용하고있어용!!ㅋㅋ순도 잘 쉬어지고 만족해용!!ㅋㅋㅋ또 구매할라구용,2024-02-28
45204238,퓨어브레스 구강유산균,"39,200원",,ID,***,5.0,맛 자극적이지 않고 상쾌한 느낌은 아니지만 자고 일어나서 효과 있음을 느껴요  (2024-02-27 00:33:24 에 등록된 네이버 페이 구매평),2024-02-28
44998017,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,***,5.0,잘 산 것 같아 기분이 좋아요 😀😀,2024-02-27
44996684,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,***,3.0,다 좋은데 미백제만 살수없는게 너무 아쉬워요ㅠㅠ,2024-02-27
44994191,치카퐁 입냄새제거 고체가글 (1+1),"15,840원",04. [1+1] 2박스 / 20%할인,ID,***,5.0,잘 산 것 같아 기분이 좋아요 😀😀,2024-02-27
44948218,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",04. 구강유산균 3+1,ID,***,5.0,"재구매
                                    


                                잘 산 것 같아 기분이 좋아요 👍👍",2024-02-27
44585606,퓨어다이아 셀프 치아미백제 세트,"29,500원",,ID,***,5.0,"2번해보고 올리는데,, 지금은 더 하얘졌어요 ~이거 후기보고 샀는데 괜히 좋은게 아닌데요? 진짜 치과 가는거보다 치아미백하기 훨씬 편해요.30분 물고있는것도 불편하지 않고요. 잇몸 약한 편인데 시린것도 없고 완전 대만족이요!            (2024-02-26 09:34:31 에 등록된 네이버 페이 구매평)",2024-02-27
44585906,퓨어다이아 셀프 치아미백제 세트,"29,500원",,ID,***,4.0,1회 사용해보았는데 딱히 불편한점은 없었어요꾸준히 사용하면 효과가 나타나길 기대해봅니다  (2024-02-26 07:37:19 에 등록된 네이버 페이 구매평),2024-02-27
44576237,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,335581368***,5.0,만족할 만큼 좋은 상품이에요🙂 감사합니다.,2024-02-27
44587594,퓨어다이아 셀프 치아미백제 세트,"29,500원",- 01. 단품 세트 (2주 분량) [22% 할인],ID,***,4.0,크게 자극 없고 치과의사가 만든 제품이라 안심하고 사용중이랍니다집에서 간편하게 사용 가능한 셀프치아미백제 찾으시는분들이 이용하시면 좋을 것 같아요,2024-02-27
44574144,퓨어다이아 셀프 치아미백제 세트,"29,500원",02. 더블 업 세트 (2주 분량 X 2SET) [32% 할인 / 미백치약 1개 포함],ID,335693217***,5.0,배송도 빠르고 상품도 좋아요~ 감사합니다 :),2024-02-26
44572489,퓨어다이아 셀프 치아미백제 세트,"29,500원",02. 더블 업 세트 (2주 분량 X 2SET) [32% 할인 / 미백치약 1개 포함],ID,335780511***,5.0,배송도 빠르고 상품도 좋아요~ 감사합니다 :),2024-02-26
44567028,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,***,5.0,배송도 빠르고 상품도 좋아요~ 감사합니다 :),2024-02-26
44565808,퓨어다이아 셀프 치아미백제 세트,"29,500원",02. 더블 업 세트 (2주 분량 X 2SET) [32% 할인 / 미백치약 1개 포함],ID,***,5.0,만족할 만큼 좋은 상품이에요😀 감사합니다.,2024-02-26
44563632,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,***,3.0,나쁘지 않은 선택이었던 것 같아요 😐😐,2024-02-26
44548424,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",04. 구강유산균 3+1,ID,332432911***,4.0,아직 얼마 안먹어봐서 모르겠지만 먹기 편하고 맛(?)도 괜찮네요,2024-02-26
44548414,일년칫솔(12개입 칫솔),"29,900원",01. 12개월칫솔 1set [38%할인] / 사은품증정 구강청결제1개,ID,332432911***,5.0,사이즈 괜찮고 케이스도 간단하니 좋아요,2024-02-26
44546767,퓨어다이아 미백치약 (80g),"12,000원",스파이럴모 칫솔 2+1 [이달의 이벤트/랜덤 색상] 양치 잘되는 칫솔!,ID,323453356***,5.0,"재구매
                                    


                                배송도 빠르고 상품도 좋아요~ 감사합니다 :)",2024-02-26
44520776,퓨어다이아 셀프 치아미백제 세트,"29,500원",,ID,***,5.0,누런 이여서 평소 치아미백제품 많이 써보왔는데 큰 효과도 없었고 워낙 불편해서 자주 사용하기 어려웠는데 확실히 전용 마우스피스가 있어다른 치아미백제보다 간편합니다~그리고 무엇보다 인체에 무해하다는 인증받은 제품이라서 믿고 자주 사용해 보려구요~ 간편해서 그럴수 있을것 같아요~ 처음 사용으론 드라마틱하진 않지만 전용 마우스피스 덕분에 편안히 착용하고 사용해 봤어요            (2024-02-25 21:58:48 에 등록된 네이버 페이 구매평),2024-02-26
44518441,퓨어다이아 셀프 치아미백제 세트,"29,500원",,ID,***,5.0,지금 일주일 정도 썼는데 진짜 효과있음!!!! 얼굴이 하얘서 얼굴대비 누렁니 심했는데 이제 생얼이랑 비슷한 정도!! 좀만 더 하면 화장했을때 피부만큼 하얘질 듯요!!!!(2024-02-25 23:21:52 에 등록된 네이버 페이 구매평),2024-02-26
44517847,퓨어다이아 셀프 치아미백제 세트,"29,500원",,ID,***,5.0,아주 편하고 좋아요(2024-02-25 21:54:27 에 등록된 네이버 페이 구매평),2024-02-26
44512128,퓨어다이아 셀프 치아미백제 세트,"29,500원",,ID,***,4.0,정말 이 시대 최고의 미백제품이에요!(2024-02-25 01:54:18 에 등록된 네이버 페이 구매평),2024-02-26
44503433,브리스퍼퓸 구강 스프레이,"10,500원",[단품] 브리스퍼퓸 단품 (25%할인),ID,316817892***,5.0,잘 산 것 같아 기분이 좋아요 😍😍,2024-02-25
44503068,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,***,5.0,배송도 빠르고 상품도 좋아요~ 감사합니다 :),2024-02-25
44499483,퓨어다이아 미백치약 (80g),"12,000원",03. 미백치약X5개 (40%할인),ID,321062377***,5.0,"재구매
                                    


                                만족할 만큼 좋은 상품이에요😆 감사합니다.",2024-02-25
44498469,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,290396017***,5.0,배송도 빠르고 상품도 좋아요~ 감사합니다 :),2024-02-25
44498170,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",05. 단품,ID,332529538***,5.0,"재구매
                                    


                                잘 산 것 같아 기분이 좋아요 🙂🙂",2024-02-25
44497933,퓨어다이아 셀프 치아미백제 세트,"29,500원",02. 더블 업 세트 (2주 분량 X 2SET) [32% 할인 / 미백치약 1개 포함],ID,***,5.0,"재구매
                                    


                                잘 산 것 같아 기분이 좋아요 😍😍",2024-02-25
44496393,퓨어다이아 셀프 치아미백제 세트,"29,500원",02. 더블 업 세트 (2주 분량 X 2SET) [32% 할인 / 미백치약 1개 포함],ID,316330296***,5.0,"재구매
                                    


                                배송도 빠르고 좋아요 😀 😄",2024-02-25
44496311,퓨어다이아 셀프 치아미백제 세트,"29,500원",02. 더블 업 세트 (2주 분량 X 2SET) [32% 할인 / 미백치약 1개 포함],ID,316330296***,5.0,"재구매
                                    


                                배송도 빠르고 좋아요",2024-02-25
44495344,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",04. 구강유산균 3+1,ID,335634289***,5.0,"재구매
                                    


                                만족할 만큼 좋은 상품이에요😃 감사합니다.",2024-02-25
44494802,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",04. 구강유산균 3+1,ID,335567007***,5.0,"재구매
                                    


                                잘 산 것 같아 기분이 좋아요 😃😃",2024-02-25
